Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
up-regulated	GO:0098852	lytic vacuole membrane	218/6250	394/14085	6.17169085652687e-06	0.000125714270824703	9.15207618950489e-05	ABCB6/ABCB9/ABCC10/ABCD1/ABHD6/ACP2/AP1B1/AP1M1/AP1S1/AP1S2/AP2A1/AP2A2/AP2B1/AP2M1/AP2S1/AP3D1/AP5B1/ARL8A/ARL8B/ARRB1/ATG16L1/ATP6AP1/ATP6AP2/ATP6V0A1/ATP6V0A4/ATP6V0B/ATP6V0D1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1D/ATP6V1E1/ATP6V1F/ATP6V1H/ATP8A1/AZU1/BLOC1S1/BLOC1S2/BORCS5/BORCS6/BORCS7/BORCS8/BRI3/CCZ1/CCZ1B/CD1D/CD63/CD74/CDIP1/CHMP1A/CHMP2A/CHMP2B/CHMP4A/CHMP4B/CHMP5/CHMP6/CHMP7/CKAP4/CLCN4/CLCN6/CLEC16A/CLN3/CLTA/CLTC/CTSA/CYB561/CYB561A3/DAGLB/DDOST/DEPTOR/DNAJC5/ECE1/FLCN/FLOT1/FNIP2/FPR1/GLMP/GNA11/GNAI1/GNAQ/GNB1/GNB4/GPR137/GPR137C/GPR155/GRN/HGSNAT/HLA-DQB1/HLA-DRA/HPS6/HSPA8/IFITM2/ITM2C/KLC2/KPTN/KXD1/LAMP1/LAMTOR1/LAMTOR2/LAMTOR3/LAMTOR4/LAMTOR5/LAPTM5/LMBRD1/LPCAT1/LRP1/LRRC8A/MANBA/MCOLN1/MFSD12/MGST1/MLST8/MMD/NAPG/NDUFC2/NEU1/NFAM1/NPRL2/NPRL3/NSF/OSTM1/PI4K2A/PLD3/PLEKHM1/PLEKHM2/PSAP/RAB12/RAB14/RAB2A/RAB37/RAB3D/RAB5C/RAB7A/RDH14/RHEB/RILP/RNASEK/RNF167/RPTOR/RRAGA/RRAGB/RRAGC/RRAGD/SCARB1/SCARB2/SEC13/SESN2/SIDT2/SLC11A2/SLC15A4/SLC17A5/SLC26A11/SLC29A3/SLC2A6/SLC2A8/SLC30A3/SLC30A4/SLC31A2/SLC35F6/SLC36A1/SLC37A3/SLC38A7/SLC3A2/SLC46A3/SLC48A1/SLC7A14/SLC7A5/SNAPIN/SNX14/SPAAR/SPHK2/SPNS1/SPPL2B/STARD3/STARD3NL/STK11IP/STX7/SURF4/SYNGR1/TBC1D7/TCIRG1/TECPR1/TFE3/TFEB/TM6SF1/TMEM163/TMEM175/TMEM179B/TMEM192/TMEM30A/TMEM45B/TMEM59/TMEM74/TMEM9/TMEM9B/TOM1/TRIM23/TRPM2/TSC2/TSPAN1/UBA1/UBA52/UBXN6/VAMP7/VAPA/VASN/VLDLR/VOPP1/VPS11/VPS16/VPS18/VPS33B/VPS39/VTI1B/WDR41/WDR81/ZNRF2	218
up-regulated	GO:0030427	site of polarized growth	101/6250	164/14085	6.19395129975727e-06	0.000125714270824703	9.15207618950489e-05	ABI1/ADGRL1/ALS2/AMFR/APBB1/APBB2/APP/ARHGAP4/ARPC3/ATCAY/AUTS2/BASP1/CCDC120/CDK5/CDK5R1/CDKL5/CFL1/CIB1/COBL/COPG2/COTL1/CPEB4/CRMP1/CSNK1E/CTTN/CXADR/CYTH2/DBN1/DCTN2/DNM2/DPYSL3/DTNBP1/ELAVL4/EPS8/ERC2/EXOC3/EXOC4/EXOC6/EXOC7/EXOC8/FEZ1/FGF13/FKBP4/FRY/GAP43/GPM6A/GPRIN1/GRM6/HSP90AA1/HSP90AB1/IGHMBP2/INPP5J/ITGA3/KATNB1/KIF21B/KIF5C/KLC1/LMTK2/LRRK2/MAP1B/MAP2/MAP3K12/MYO5A/MYO9A/NDRG2/NECTIN1/NEO1/NRSN1/OLFM1/ORAI2/PAFAH1B1/PCDHGB1/PI4K2A/PINK1/PPP1R9B/PTCH1/PTK2B/PTPRO/PTPRS/RASGRF1/RUFY3/SHANK2/SIGMAR1/SIRT2/SLC2A13/SNCA/SRC/STMN4/STX3/TAOK2/THY1/TIAM1/TOR1A/TRAK1/TRPC5/TRPV2/TRPV4/WDR47/ZFYVE27/ZNF804A/ZPR1	101
up-regulated	GO:0034704	calcium channel complex	42/6250	57/14085	6.62508848721589e-06	0.00012966244610694	9.43950577689782e-05	AKAP6/CACNA1A/CACNA1B/CACNA1C/CACNA1D/CACNA1E/CACNA2D1/CACNA2D3/CACNB1/CACNB2/CACNB3/CACNB4/CACNG1/CACNG2/CACNG4/CACNG7/CACNG8/CALM1/CALM2/CALM3/CATSPERD/CATSPERG/FKBP1A/FKBP1B/MCU/MICU1/MICU2/MICU3/PDE4B/PDE4D/PKD1L1/PKD2L1/PRKACA/RYR1/RYR2/RYR3/SESTD1/SMDT1/TMEM249/TRPC4/TRPC5/TRPV6	42
up-regulated	GO:0008021	synaptic vesicle	117/6250	196/14085	1.02133211085269e-05	0.000192996550602507	0.000140502675140896	ABCC8/AMPH/APBA1/APH1A/APP/ATP2B1/ATP6AP1/ATP6AP2/ATP6V0A1/ATP6V0A4/ATP6V0D1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1D/ATP6V1E1/ATP6V1F/ATP6V1G2/ATP6V1H/ATP8A1/BACE1/BCL2L1/BDNF/BORCS5/BRSK1/BSN/BTBD8/CDK16/CLCN4/CLN3/CLTA/CLTB/COPS4/COPS5/CPLX3/DGKI/DLG4/DNAJC5/DNM1L/DOC2A/DTNBP1/GABBR1/GABRA2/GIPC1/GRIN2A/ICA1/KIF1B/LAMP1/LGI3/LRRK2/MAL2/MCTP1/MFF/MTMR2/NDEL1/OTOF/PDE4B/PICALM/PICK1/PPFIA2/PRRT1/PRRT2/PSEN2/PTPRN2/PTPRS/RAB12/RAB3D/RAB40B/RAB40C/RAB5A/RAB5B/RAB7A/RNF112/ROGDI/RPH3A/SCAMP1/SCAMP5/SEMA4C/SLC17A5/SLC18A3/SLC18B1/SLC30A3/SLC35F1/SLC6A17/SLC6A9/SLC9B2/SNAP91/SNAPIN/SNCA/STX12/STX3/STX6/STX7/STXBP5/SV2A/SVOP/SYN1/SYN3/SYNGR1/SYNGR2/SYP/SYT1/SYT12/SYT6/TMED9/TMEM163/TOR1A/TPRG1L/TRAPPC4/TRIM9/UNC13C/VAMP2/VTI1A/VTI1B/WFS1/ZNRF1	117
up-regulated	GO:0030426	growth cone	97/6250	159/14085	1.64684269731766e-05	0.000296496149350367	0.000215851019215884	ABI1/ADGRL1/ALS2/AMFR/APBB1/APBB2/APP/ARHGAP4/ARPC3/ATCAY/AUTS2/BASP1/CCDC120/CDK5/CDK5R1/CDKL5/CFL1/CIB1/COBL/COPG2/CPEB4/CRMP1/CSNK1E/CTTN/CXADR/CYTH2/DBN1/DCTN2/DNM2/DPYSL3/DTNBP1/ELAVL4/EPS8/ERC2/EXOC3/EXOC4/EXOC6/EXOC7/EXOC8/FEZ1/FGF13/FKBP4/GAP43/GPM6A/GPRIN1/HSP90AA1/HSP90AB1/IGHMBP2/INPP5J/ITGA3/KATNB1/KIF21B/KIF5C/KLC1/LMTK2/LRRK2/MAP1B/MAP2/MAP3K12/MYO5A/MYO9A/NDRG2/NECTIN1/NEO1/NRSN1/OLFM1/ORAI2/PAFAH1B1/PCDHGB1/PINK1/PPP1R9B/PTCH1/PTK2B/PTPRO/PTPRS/RASGRF1/RUFY3/SHANK2/SIGMAR1/SIRT2/SLC2A13/SNCA/SRC/STMN4/STX3/TAOK2/THY1/TIAM1/TOR1A/TRAK1/TRPC5/TRPV2/TRPV4/WDR47/ZFYVE27/ZNF804A/ZPR1	97
up-regulated	GO:0070382	exocytic vesicle	126/6250	215/14085	1.6772592390258e-05	0.000296496149350367	0.000215851019215884	ABCC8/AMPH/APBA1/APH1A/APP/ATP2B1/ATP6AP1/ATP6AP2/ATP6V0A1/ATP6V0A4/ATP6V0D1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1D/ATP6V1E1/ATP6V1F/ATP6V1G2/ATP6V1H/ATP8A1/BACE1/BCL2L1/BDNF/BORCS5/BRSK1/BSN/BTBD8/CDK16/CLCN4/CLN3/CLTA/CLTB/COPS4/COPS5/CPLX3/DGKI/DLG4/DNAJC5/DNM1L/DOC2A/DPYSL3/DTNBP1/GABBR1/GABRA2/GIPC1/GRIN2A/ICA1/IGF1/KIF1B/LAMP1/LGI3/LRRK2/MAL2/MCTP1/MFF/MTMR2/NDEL1/OTOF/PDE4B/PICALM/PICK1/PPFIA2/PRRT1/PRRT2/PSEN2/PTPRN2/PTPRS/RAB10/RAB12/RAB3D/RAB3IL1/RAB3IP/RAB40B/RAB40C/RAB5A/RAB5B/RAB6A/RAB7A/RNF112/ROGDI/RPH3A/SCAMP1/SCAMP5/SEMA4C/SLC17A5/SLC18A3/SLC18B1/SLC30A3/SLC35F1/SLC6A17/SLC6A9/SLC9B2/SNAP91/SNAPIN/SNCA/STX12/STX3/STX6/STX7/STXBP5/SV2A/SVOP/SYN1/SYN3/SYNGR1/SYNGR2/SYP/SYT1/SYT12/SYT6/SYTL2/SYTL3/SYTL5/TMED9/TMEM163/TOR1A/TPRG1L/TRAPPC4/TRIM9/UNC13C/VAMP2/VTI1A/VTI1B/WFS1/ZNRF1	126
up-regulated	GO:0005776	autophagosome	69/6250	108/14085	3.26712008543179e-05	0.000559494314630194	0.000407315300124555	AMBRA1/ATG12/ATG13/ATG16L1/ATG4B/ATG5/ATG9A/ATG9B/ATP6AP2/AUP1/BECN1/CHMP1A/CHMP2A/CHMP2B/CHMP4A/CHMP4B/CHMP5/CHMP6/CHMP7/CLN3/FTH1/FTL/GABARAP/GABARAPL1/GABARAPL2/GRAMD1A/HLA-DRA/HTT/JMY/LAMP1/LRRK2/MAP1LC3B/NCOA4/NRBF2/OPTN/OSBPL7/PIP4K2A/PIP4K2C/PLEKHM1/RAB12/RAB24/RAB7A/RB1CC1/SH3GLB1/SQSTM1/TAX1BP1/TBC1D12/TBC1D14/TBC1D17/TBC1D25/TECPR1/TEX264/TICAM1/TMEM74/TP53INP2/UBQLN1/UBQLN2/UBQLN4/ULK1/ULK2/ULK3/VMP1/VPS11/VPS16/VPS18/VTI1A/WASHC1/WDR81/ZFYVE1	69
up-regulated	GO:0005770	late endosome	154/6250	274/14085	4.72916536107445e-05	0.000785328066020848	0.000571723659281409	ABCB6/ABHD6/ANKRD13A/ANKRD13B/ANKRD13D/ANKRD27/AP5B1/AP5Z1/ARL8A/ARL8B/ASTN2/ATG9A/ATP13A4/ATP13A5/ATP9A/BACE1/CCZ1/CCZ1B/CD63/CD74/CDIP1/CHID1/CHMP1A/CHMP2A/CHMP2B/CHMP4A/CHMP4B/CHMP5/CHMP6/CHMP7/CLCN4/CLCN6/CLEC16A/CLN3/CLTCL1/CRHBP/CTSL/CYB561A3/DDIT3/DERL1/EXOC8/FIG4/GOSR2/GRN/HGS/HLA-DQB1/HLA-DRA/HTT/IFITM2/INSR/KCNQ1/KIDINS220/LAMP1/LAMTOR1/LAMTOR2/LAMTOR3/LAMTOR4/LAMTOR5/LGMN/LRAT/LRRK2/MAGI2/MAP2K1/MAP2K2/MAPK1/MAPK3/MCOLN1/MFSD12/MICALL1/MMD/MON1A/MON1B/MVB12A/MVB12B/MYO5A/NDFIP2/NEDD4L/NMNAT2/NSG1/OSBPL1A/PGA4/PLD3/PLEKHM1/PRKAR1A/PSAP/PXK/RAB11A/RAB14/RAB22A/RAB7A/RAB9B/RAP1A/RHOB/RILP/RNF128/RUBCN/SCARB2/SDF4/SFTPD/SLC11A2/SLC1A1/SLC29A3/SLC30A3/SLC30A4/SLC31A2/SLC9A6/SMIM22/SNF8/SNX14/SPAAR/SQSTM1/SRC/STARD3/STARD3NL/STEAP3/STOML1/STX7/STX8/TCIRG1/TF/TICAM2/TMEM163/TMEM192/TMEM25/TMEM30A/TMEM59/TMEM9/TSG101/UBXN6/VAC14/VAMP5/VAMP7/VIPAS39/VOPP1/VPS11/VPS16/VPS18/VPS26B/VPS28/VPS29/VPS33B/VPS37A/VPS37B/VPS37C/VPS39/VPS4A/VPS8/VTA1/VTI1A/VTI1B/WASHC1/WDR81/WDR91/YIPF2	154
up-regulated	GO:0070069	cytochrome complex	24/6250	30/14085	7.20032150873748e-05	0.00116052240787886	0.000844867446381271	BCS1L/COA6/COX10/COX4I1/COX5A/COX5B/COX6A1/COX6B1/COX6B2/COX6C/COX7A2/COX7A2L/COX7B/COX7C/CYC1/NDUFA4/NDUFA4L2/UQCR10/UQCRB/UQCRC1/UQCRC2/UQCRFS1/UQCRH/UQCRQ	24
up-regulated	GO:0000407	phagophore assembly site	27/6250	35/14085	8.043300697138e-05	0.00125935108058046	0.000916815327583549	ATG101/ATG12/ATG13/ATG16L1/ATG2A/ATG3/ATG5/ATG9A/ATG9B/BCAS3/BECN1/RAB1B/RAB7A/RB1CC1/SNX30/SNX7/SQSTM1/STX12/TAX1BP1/ULK1/ULK2/ULK3/VMP1/WDR45/WDR45B/WIPI2/ZFYVE1	27
up-regulated	GO:0030133	transport vesicle	211/6250	392/14085	8.66181288864039e-05	0.00131852040638193	0.000959890960466289	ABCA12/ABCC8/AFTPH/AMPH/ANKRD27/AP1B1/AP1G2/AP1M1/AP1S1/AP1S2/AP2A1/AP3S1/AP4B1/APBA1/APH1A/APP/ARFGEF3/ATP2B1/ATP6AP1/ATP6AP2/ATP6V0A1/ATP6V0A4/ATP6V0D1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1D/ATP6V1E1/ATP6V1F/ATP6V1G2/ATP6V1H/ATP8A1/AZIN2/BACE1/BCL2L1/BDNF/BLOC1S3/BLOC1S6/BORCS5/BRSK1/BSN/BTBD8/CA4/CAV2/CCDC88A/CD59/CD74/CDK16/CHP1/CIDEB/CLCN4/CLN3/CLTA/CLTB/CLTC/CLTCL1/CNIH2/CNST/COPG1/COPG2/COPS4/COPS5/CPE/CPLX3/CRISPLD2/DBH/DGKI/DLG4/DNAJC5/DNM1L/DOC2A/DPYSL3/DTNBP1/EDN1/ERP29/EXOC3L1/FGFR4/FURIN/GABBR1/GABRA2/GALNT15/GIPC1/GOLGA5/GOSR2/GRIN2A/HCK/HLA-DQB1/HLA-DRA/HLA-E/ICA1/IGF1/KCNQ1/KDELR1/KDELR2/KIF1B/LAMP1/LAPTM5/LGI3/LRRK2/MAL2/MAP6/MCFD2/MCTP1/MFF/MTMR2/NCALD/NDEL1/NRSN1/NRSN2/OTOF/OVGP1/PCSK2/PDCD6/PDE4B/PEF1/PICALM/PICK1/PPFIA2/PRRT1/PRRT2/PSEN2/PTPRN/PTPRN2/PTPRS/RAB10/RAB11A/RAB12/RAB14/RAB1A/RAB1B/RAB3D/RAB3IL1/RAB3IP/RAB40B/RAB40C/RAB5A/RAB5B/RAB6A/RAB7A/RABEPK/RNF112/ROGDI/RPH3A/RPH3AL/SAR1A/SCAMP1/SCAMP5/SCAP/SCG3/SEC13/SEC16A/SEC24C/SEC31A/SEMA4C/SLC17A5/SLC18A3/SLC18B1/SLC30A3/SLC30A8/SLC35F1/SLC6A17/SLC6A9/SLC9B2/SNAP91/SNAPIN/SNCA/SREBF2/STX12/STX3/STX5/STX6/STX7/STXBP5/SURF4/SV2A/SVOP/SYN1/SYN3/SYNGR1/SYNGR2/SYP/SYT1/SYT12/SYT6/SYTL2/SYTL3/SYTL5/TGOLN2/TMED10/TMED3/TMED9/TMEM163/TMEM187/TMEM30A/TOR1A/TPRG1L/TRAPPC4/TRIM9/UNC13C/VAMP2/VAMP4/VAMP7/VMA21/VTI1A/VTI1B/WFS1/YIPF2/YIPF3/YKT6/ZNRF1	211
up-regulated	GO:0034702	monoatomic ion channel complex	155/6250	279/14085	9.8831354143577e-05	0.00146377248839676	0.00106563536900187	ABCB8/ABCC8/ABHD12/ABHD6/AKAP6/AKAP9/AMIGO1/ANO2/BEST1/BEST4/CACNA1A/CACNA1B/CACNA1C/CACNA1D/CACNA1E/CACNA2D1/CACNA2D3/CACNB1/CACNB2/CACNB3/CACNB4/CACNG1/CACNG2/CACNG4/CACNG7/CACNG8/CALM1/CALM2/CALM3/CATSPERD/CATSPERG/CCDC51/CHRNA2/CHRNB1/CHRNB2/CHRNE/CLIC2/CLIC5/CNGA4/CNIH2/CPT1C/CTTN/DLG3/DLG4/DPP6/EPS8/FKBP1A/FKBP1B/GABRA2/GABRA3/GABRA4/GABRB1/GABRB2/GABRB3/GABRD/GABRG2/GABRG3/GABRQ/GLRA3/GLRB/GRID2/GRIK2/GRIK4/GRIK5/GRIN2A/GRIN2C/HCN1/HCN2/HCN3/HCN4/HVCN1/KCNA1/KCNA4/KCNAB1/KCNAB2/KCNB1/KCNB2/KCNC1/KCNC3/KCNC4/KCND3/KCNE2/KCNG1/KCNH1/KCNH4/KCNH5/KCNIP1/KCNIP2/KCNIP4/KCNJ11/KCNJ12/KCNJ16/KCNJ5/KCNJ6/KCNJ8/KCNJ9/KCNK1/KCNK2/KCNK4/KCNMA1/KCNMB4/KCNN1/KCNQ1/KCNQ2/KCNQ4/KCNS1/KCNS2/KCNV1/LRRC55/LRRC8A/LRRC8B/LRRC8D/MCU/MICU1/MICU2/MICU3/OLFM2/OSTM1/PDE4B/PDE4D/PKD1L1/PKD2L1/PORCN/PRKACA/PTK2B/RYR1/RYR2/RYR3/SCN1A/SCN1B/SCN2A/SCN2B/SCN3A/SCN3B/SCN4B/SCN7A/SCNN1D/SCNN1G/SESTD1/SHISA7/SHISA9/SLC5A3/SMDT1/STXBP5/TMEM109/TMEM249/TRPC1/TRPC4/TRPC5/TRPC7/TRPM4/TRPV6/TTYH3/VAMP2/VWC2	155
up-regulated	GO:0045277	respiratory chain complex IV	16/6250	18/14085	0.000116426332223587	0.00167899026469804	0.00122231523303988	COA6/COX4I1/COX5A/COX5B/COX6A1/COX6B1/COX6B2/COX6C/COX7A2/COX7A2L/COX7B/COX7C/NDUFA4/NDUFA4L2/UQCRC2/UQCRFS1	16
up-regulated	GO:0120111	neuron projection cytoplasm	57/6250	89/14085	0.000140041138449745	0.00196775753514001	0.00143253958090292	ABHD12/ACTR10/AGBL4/AGTPBP1/AP3B2/AP3D1/AP3M2/AP3S1/ARL8A/ARL8B/ARMCX3/BAIAP2/BLOC1S1/BLOC1S2/BLOC1S3/BLOC1S4/BLOC1S6/CDKL5/CHRNA2/DLG4/DST/DTNBP1/DYNC1H1/DYNLL1/FBXW11/FLOT2/GRIK2/HIP1R/HSBP1/KIF17/KIF1B/KIF1C/KIF3A/KIF3B/KIF5A/KIF5C/LRRK2/MAP1A/MAP2/MAP2K4/NDEL1/NETO1/OPA1/PAFAH1B1/PQBP1/RANGAP1/SNAPIN/SOD1/SPAST/STAU1/STAU2/SYBU/TERF2/TRAK1/TRAK2/TRIM46/UCHL1	57
up-regulated	GO:0019898	extrinsic component of membrane	91/6250	154/14085	0.000157921717979208	0.00216352753631515	0.00157506134510842	AKAP9/AP2M1/APC/ARHGEF25/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1D/ATP6V1H/BECN1/CDH10/CDH11/CDH13/CDH18/CDH22/CDH3/CDH4/CDH6/CISH/COQ3/COQ4/COQ6/COQ7/CTNNA2/DLG4/DNAJC6/DOC2A/DTNA/FARP1/FBXO2/GFRA2/GNA11/GNA12/GNA14/GNA15/GNAI1/GNAI2/GNAL/GNAO1/GNAQ/GNAS/GNAZ/GNB1/GNB3/GNB4/GNB5/GNG2/GNG3/GNG4/GNG7/GRIPAP1/JAK1/JAK2/JAK3/JUP/MCF2/MCF2L/NOD2/NRBF2/PICALM/PIK3CA/PIK3CB/PIK3CD/PIK3R1/PIK3R2/PIK3R3/PIK3R5/PPP3CA/PRNP/RNF10/RPH3A/SNAP91/SNX10/SOCS2/SOCS3/SOCS5/SOCS6/STXBP1/STXBP5/SYN1/SYN3/TIAM1/TIRAP/TOLLIP/TRIO/VAC14/WDR45/WDR45B/WIPI2/ZAP70/ZFYVE1	91
up-regulated	GO:1990204	oxidoreductase complex	68/6250	110/14085	0.000165045078488706	0.00220596836614173	0.0016059585300955	ABHD11/BCKDHA/BCKDK/BCS1L/CYB5B/CYB5R3/CYC1/GMPR/GMPR2/GPD2/IDH3A/IDH3B/IDH3G/KAT2A/NCF4/NDUFA1/NDUFA10/NDUFA12/NDUFA2/NDUFA3/NDUFA4/NDUFA5/NDUFA6/NDUFA8/NDUFA9/NDUFAB1/NDUFAF1/NDUFB1/NDUFB10/NDUFB11/NDUFB2/NDUFB4/NDUFB5/NDUFB6/NDUFB8/NDUFB9/NDUFC1/NDUFC2/NDUFS2/NDUFS3/NDUFS4/NDUFS5/NDUFS6/NDUFS7/NDUFS8/NDUFV1/NDUFV2/NDUFV3/NOXO1/OGDH/OGDHL/P4HB/PDHA1/PDHX/PDK2/RAC1/RAC2/RRM2B/SDHA/SDHB/UQCR10/UQCRB/UQCRC1/UQCRC2/UQCRFS1/UQCRH/UQCRQ/WDR93	68
up-regulated	GO:0009898	cytoplasmic side of plasma membrane	85/6250	143/14085	0.000194027869512025	0.00247138247065503	0.00179918162961632	AJAP1/AKAP5/ANK1/AP2A1/AP2A2/AP2B1/AP2M1/AP2S1/ASPSCR1/ATP2C2/C2CD2L/CACNB4/CDK16/CHMP4A/CHMP4B/CHMP7/CYLD/CYTH1/DIABLO/DLG4/DNAJA3/DTNA/EPN3/ESYT2/ESYT3/FADD/FARP1/G6PD/GNA11/GNA12/GNA14/GNA15/GNAI1/GNAI2/GNAL/GNAO1/GNAQ/GNAS/GNAZ/GNB1/GNB3/GNB4/GNB5/GNG2/GNG3/GNG4/GNG7/HCK/HTRA2/JAK1/JAK2/JAK3/JUP/KCNAB1/KCNAB2/KCNIP1/KIT/KRAS/MAP2K2/MIEN1/MYZAP/OSBPL2/PKP4/PPP1R9B/PPP3CA/PRMT8/PTEN/PTP4A1/PTPN20/PTPN3/RASA3/RGS2/RNF31/SAMD10/SAMD12/SOCS3/SPTB/STAC/STAC2/SYT6/TIRAP/TRADD/TRAF2/TRAF3/ZAP70	85
up-regulated	GO:0016471	vacuolar proton-transporting V-type ATPase complex	19/6250	23/14085	0.000195246327418302	0.00247138247065503	0.00179918162961632	ATP6AP2/ATP6V0A1/ATP6V0A4/ATP6V0B/ATP6V0D1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1D/ATP6V1E1/ATP6V1F/ATP6V1G2/ATP6V1H/CCDC115/RNASEK/SPAAR/TCIRG1/TMEM199	19
up-regulated	GO:0005905	clathrin-coated pit	49/6250	75/14085	0.000198432169176681	0.00247138247065503	0.00179918162961632	AAK1/ACKR3/AP1S1/AP1S2/AP2A1/AP2A2/AP2B1/AP2M1/AP2S1/APP/ARRB1/ARRB2/ATAT1/BMPR2/BTBD8/CLTA/CLTB/CLTC/CLTCL1/CTTN/DGKD/DNM1/DNM1L/DNM2/EPN1/EPN3/EPS15/EPS15L1/FCHO1/FCHSD2/FNBP1/HIP1R/INPP5F/ITSN1/LRP1/LRP12/NECAP1/OCRL/PICALM/RAB35/RAMP2/SGIP1/SLC18A3/SNAP91/SNX9/SYNJ1/TF/TNK2/VLDLR	49
up-regulated	GO:0045211	postsynaptic membrane	140/6250	252/14085	0.00020953129220253	0.00255162551393303	0.00185759905835693	ABHD6/ADGRB3/ADORA2A/AKAP9/ANK1/ANK2/ANK3/ATAD1/ATP2B2/ATP6AP2/CACNA1C/CACNG2/CACNG4/CACNG7/CACNG8/CDH10/CHRM2/CHRM4/CHRNA2/CHRNB1/CHRNB2/CHRNE/CLSTN1/CLSTN3/CNIH2/CNTN2/CSPG5/DAG1/DAGLA/DBN1/DDN/DLG3/DLG4/DNAJA3/DNM2/DNM3/DRD1/DTNBP1/EFNB3/EPHB2/FAIM2/FARP1/FBXO2/FBXO45/FXYD6/GABBR1/GABRA2/GABRA3/GABRA4/GABRB1/GABRB2/GABRB3/GABRD/GABRG2/GABRG3/GABRQ/GLRA3/GLRB/GPHN/GPR158/GRID1/GRID2/GRID2IP/GRIK2/GRIK4/GRIK5/GRIN2A/GRIN2C/GRIP1/GRM1/GSG1L/HCN1/HTR2A/HTR5A/IQSEC3/ITGA3/KCNA1/KCNB1/KCNC1/KCNC3/KCNC4/KCND3/KCNH1/KCNMA1/KCTD16/KCTD8/LIN7A/LIN7B/LIN7C/LPAR1/LRFN1/LRFN3/LRFN5/LRRC4/LRRTM2/LRRTM4/MAGEE1/NETO1/NETO2/NLGN2/NLGN3/NLGN4X/NRCAM/NRP1/NSG1/P2RX6/PCDH8/PDLIM4/PICALM/PRR7/PRRT1/PRRT2/PTPRO/PTPRS/RGS9/RNF10/RPH3A/SEMA4B/SEMA4C/SEMA4F/SHANK2/SHANK3/SHC4/SHISA7/SHISA9/SIGMAR1/SLC16A7/SLC6A11/SLC6A6/SLC6A9/SLC9A5/SLITRK1/SLITRK3/SNTA1/SRGAP2/SYNE1/TIAM1/TMUB1/TRAPPC4/TRPV1	140
up-regulated	GO:0030672	synaptic vesicle membrane	72/6250	119/14085	0.000277211742953934	0.00323217096039906	0.00235304032652948	ABCC8/AMPH/ATP2B1/ATP6AP1/ATP6AP2/ATP6V0A1/ATP6V0A4/ATP6V0D1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1D/ATP6V1E1/ATP6V1F/ATP6V1G2/ATP6V1H/ATP8A1/BCL2L1/BORCS5/BSN/CLTA/CLTB/CPLX3/DGKI/DNAJC5/DNM1L/DOC2A/DTNBP1/GABRA2/ICA1/LRRK2/MAL2/MCTP1/OTOF/PRRT1/PRRT2/PTPRN2/PTPRS/RAB5B/RAB7A/RPH3A/SCAMP1/SCAMP5/SEMA4C/SLC17A5/SLC18A3/SLC18B1/SLC30A3/SLC35F1/SLC6A17/SLC6A9/SLC9B2/SNAPIN/SNCA/STX6/SV2A/SVOP/SYN1/SYN3/SYNGR1/SYNGR2/SYP/SYT1/SYT12/SYT6/TMEM163/TPRG1L/UNC13C/VAMP2/WFS1/ZNRF1	72
up-regulated	GO:0099501	exocytic vesicle membrane	72/6250	119/14085	0.000277211742953934	0.00323217096039906	0.00235304032652948	ABCC8/AMPH/ATP2B1/ATP6AP1/ATP6AP2/ATP6V0A1/ATP6V0A4/ATP6V0D1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1D/ATP6V1E1/ATP6V1F/ATP6V1G2/ATP6V1H/ATP8A1/BCL2L1/BORCS5/BSN/CLTA/CLTB/CPLX3/DGKI/DNAJC5/DNM1L/DOC2A/DTNBP1/GABRA2/ICA1/LRRK2/MAL2/MCTP1/OTOF/PRRT1/PRRT2/PTPRN2/PTPRS/RAB5B/RAB7A/RPH3A/SCAMP1/SCAMP5/SEMA4C/SLC17A5/SLC18A3/SLC18B1/SLC30A3/SLC35F1/SLC6A17/SLC6A9/SLC9B2/SNAPIN/SNCA/STX6/SV2A/SVOP/SYN1/SYN3/SYNGR1/SYNGR2/SYP/SYT1/SYT12/SYT6/TMEM163/TPRG1L/UNC13C/VAMP2/WFS1/ZNRF1	72
