Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
shared male-biased	GO:0036477	somatodendritic compartment	60/433	173/2854	3.41424117034433e-11	1.70143018322159e-09	1.44955502319882e-09	ARHGAP44/MARK4/NCDN/GABRA1/MAP2K4/PRKCZ/NSF/RAP1GAP/MAP2/CD200/NECAB2/APBA1/DVL1/NEURL1/GLRB/KCNA1/SLC38A1/ENO2/GABRG2/FBXO2/PDE1B/SLC12A5/LAMP5/KCNC1/PRR7/SNAP25/SYT4/RGS8/BIN1/ITPKA/CLSTN3/KATNB1/TPGS1/LMTK3/FEZ1/ANK3/THY1/UCHL1/LHFPL4/ATP2B2/SV2A/GNG3/LMTK2/CDK5/ATCAY/NSG1/CPLX1/RGS14/FRMPD4/SNCG/CNIH2/ATOH7/NDN/SLC8A1/GRIN2A/ANKS1B/KCNIP4/GJC2/L1CAM/MAGEE1	60
shared male-biased	GO:0030054	cell junction	117/433	463/2854	2.9306920698793e-10	1.25182418413416e-08	1.06650749009141e-08	CD99/ARHGAP44/NCDN/GABRA1/ATP6V1H/MAPK9/CBLN4/PRKCZ/SYT1/ATP2B3/GNB5/PANX2/NSF/AMPH/ACHE/DNM1L/CBARP/NEFH/RIMS4/LIN7B/SLC1A6/RAB3A/APBA1/DVL1/PPP3CB/NEURL1/GLRB/PTPN5/KCNA1/CAP2/CDH9/GABRG2/FGF12/ADAM23/FBXO2/DNAJC6/PLPPR4/TJP2/SLC12A5/GRM4/NAPB/LAMP5/PIN1/SYNGR3/LRFN1/KCNC1/CALY/PRR7/LRRC4B/SNAP25/SYT4/RGS8/BIN1/ARPC5L/FCHSD2/ITPKA/CLSTN3/PDPK1/RAB40B/TPGS1/ATP1B1/C1QL2/GABRB2/INA/GPR158/ANK3/RAB3C/THY1/NPTN/LHFPL4/NMNAT2/ATP2B2/FAM81A/SV2A/BRSK1/CHRNB2/GNG3/LRRTM1/CADPS/CAMKV/CDK5/GPR176/SVOP/GABRB3/NETO1/PRKCB/ATCAY/KCNJ4/LGI3/NSG1/CPLX1/RGS14/FRMPD4/DLGAP1/NETO2/TPPP/SYT12/SNCG/LRFN4/HRAS/CNIH2/CCDC85B/SLC8A1/GRIN2A/NOG/ANKS1B/KCNQ5/PRKAR1B/RAB40C/GJC2/L1CAM/MAGEE1/TMEM240/PPP3R1/PLXNA4/PDXP/FRRS1L	117
shared male-biased	GO:0030424	axon	51/433	149/2854	2.06853142678861e-09	7.73113620762242e-08	6.5866395431953e-08	MAP2K4/PRKCZ/SYT1/ATP2B3/RAP1GAP/MAP2/CD200/CBARP/NEFH/NECAB2/RAB3A/DVL1/KCNA1/SLC38A1/GABRG2/LAMP5/KCNC1/CALY/LRRC4B/ACAP3/SNAP25/SYT4/BIN1/KATNB1/TPGS1/LMTK3/FEZ1/ANK3/THY1/UCHL1/NMNAT2/BRSK1/LRRTM1/LMTK2/CDK5/NETO1/PRKCB/ATCAY/LGI3/CPLX1/KCNAB1/SNCG/BRSK2/SSNA1/ULK1/ATOH7/SLC8A1/ROBO2/KCNQ5/GJC2/L1CAM	51
shared male-biased	GO:0030425	dendrite	46/433	130/2854	4.08356672997329e-09	1.22098645226201e-07	1.04023489331951e-07	ARHGAP44/MARK4/NCDN/GABRA1/MAP2K4/NSF/RAP1GAP/MAP2/NECAB2/APBA1/DVL1/NEURL1/GLRB/KCNA1/GABRG2/FBXO2/SLC12A5/LAMP5/KCNC1/PRR7/SYT4/RGS8/BIN1/ITPKA/CLSTN3/TPGS1/LMTK3/FEZ1/ANK3/THY1/LHFPL4/ATP2B2/SV2A/GNG3/CDK5/ATCAY/NSG1/RGS14/FRMPD4/CNIH2/SLC8A1/GRIN2A/ANKS1B/KCNIP4/L1CAM/MAGEE1	46
shared male-biased	GO:0097447	dendritic tree	46/433	130/2854	4.08356672997329e-09	1.22098645226201e-07	1.04023489331951e-07	ARHGAP44/MARK4/NCDN/GABRA1/MAP2K4/NSF/RAP1GAP/MAP2/NECAB2/APBA1/DVL1/NEURL1/GLRB/KCNA1/GABRG2/FBXO2/SLC12A5/LAMP5/KCNC1/PRR7/SYT4/RGS8/BIN1/ITPKA/CLSTN3/TPGS1/LMTK3/FEZ1/ANK3/THY1/LHFPL4/ATP2B2/SV2A/GNG3/CDK5/ATCAY/NSG1/RGS14/FRMPD4/CNIH2/SLC8A1/GRIN2A/ANKS1B/KCNIP4/L1CAM/MAGEE1	46
shared male-biased	GO:0098793	presynapse	48/433	142/2854	1.03570180449571e-08	2.81522581403833e-07	2.3984673367269e-07	ARHGAP44/ATP6V1H/SYT1/ATP2B3/GNB5/AMPH/DNM1L/CBARP/RIMS4/LIN7B/SLC1A6/RAB3A/APBA1/DVL1/KCNA1/CDH9/ADAM23/DNAJC6/GRM4/LAMP5/SYNGR3/KCNC1/LRRC4B/SNAP25/SYT4/BIN1/RAB40B/GPR158/RAB3C/NPTN/ATP2B2/SV2A/BRSK1/CHRNB2/CADPS/CDK5/SVOP/PRKCB/ATCAY/LGI3/CPLX1/SYT12/SNCG/SLC8A1/GRIN2A/NOG/KCNQ5/RAB40C	48
shared male-biased	GO:0045211	postsynaptic membrane	29/433	66/2854	1.40935161234893e-08	3.51163443410275e-07	2.99178149288106e-07	GABRA1/LIN7B/GLRB/KCNA1/CDH9/GABRG2/FBXO2/PLPPR4/LRFN1/KCNC1/PRR7/LRRC4B/CLSTN3/GABRB2/GPR158/ANK3/LHFPL4/ATP2B2/CHRNB2/LRRTM1/GABRB3/NETO1/KCNJ4/NSG1/NETO2/LRFN4/CNIH2/GRIN2A/MAGEE1	29
shared male-biased	GO:0099572	postsynaptic specialization	34/433	89/2854	5.69918845909091e-08	1.31081334559091e-06	1.11676405433198e-06	ARHGAP44/PRKCZ/NSF/NEFH/LIN7B/DVL1/NEURL1/GLRB/CAP2/DNAJC6/PLPPR4/LRFN1/PRR7/LRRC4B/CLSTN3/PDPK1/GABRB2/NPTN/LHFPL4/ATP2B2/FAM81A/CHRNB2/GNG3/LRRTM1/CDK5/NETO1/RGS14/DLGAP1/NETO2/LRFN4/CNIH2/SLC8A1/GRIN2A/ANKS1B	34
shared male-biased	GO:0098984	neuron to neuron synapse	35/433	95/2854	1.0526355237406e-07	2.24812872570315e-06	1.9153217800393e-06	ARHGAP44/PRKCZ/SYT1/NSF/NEFH/LIN7B/DVL1/NEURL1/CAP2/DNAJC6/PLPPR4/LRFN1/PRR7/LRRC4B/CLSTN3/PDPK1/C1QL2/NPTN/ATP2B2/FAM81A/GNG3/CDK5/NETO1/RGS14/DLGAP1/NETO2/SYT12/LRFN4/CNIH2/SLC8A1/GRIN2A/ANKS1B/PRKAR1B/PPP3R1/PLXNA4	35
shared male-biased	GO:0042734	presynaptic membrane	18/433	34/2854	2.71560743478964e-07	5.41311082001402e-06	4.61176841557259e-06	SYT1/ATP2B3/RIMS4/SLC1A6/APBA1/KCNA1/CDH9/ADAM23/DNAJC6/KCNC1/LRRC4B/SNAP25/GPR158/NPTN/ATP2B2/CHRNB2/GRIN2A/KCNQ5	18
shared male-biased	GO:0042995	cell projection	106/433	456/2854	3.88747745034359e-07	7.26472348532958e-06	6.18927330909966e-06	ARHGAP44/MARK4/NCDN/GABRA1/GUCA1A/MAP2K4/PRKCZ/SYT1/ATP2B3/NSF/RAP1GAP/MAP2/CD200/CBARP/NEFH/SPEF1/PPP1R16B/NDRG4/NECAB2/RAB3A/APBA1/DVL1/NEURL1/GLRB/KCNA1/SLC38A1/PRPH2/GABRG2/FBXO2/B9D2/SLC12A5/LAMP5/PIN1/IFT22/KCNC1/CALY/PRR7/LRRC4B/ACAP3/SNAP25/SYT4/ATP8A2/ACTR3B/RGS8/BIN1/FCHSD2/ITPKA/CLSTN3/RAB15/KATNB1/PDPK1/TPGS1/LMTK3/ATP1B1/GABRB2/FEZ1/GPR158/ANK3/THY1/UCHL1/RAB39B/LHFPL4/NMNAT2/ATP2B2/SV2A/CALM3/BRSK1/CHRNB2/GNG3/LRRTM1/HHIP/LMTK2/CDK5/GABRB3/NETO1/PRKCB/ATCAY/RILP/LGI3/NSG1/CPLX1/RGS14/KCNAB1/FRMPD4/ADCY5/SNCG/BRSK2/CNIH2/TPRN/SSNA1/ULK1/ATOH7/NDN/RGS7/SLC8A1/GRIN2A/ROBO2/ANKS1B/MORN5/KCNQ5/KCNIP4/PRKAR1B/GJC2/L1CAM/MAGEE1/PDXP	106
shared male-biased	GO:0032279	asymmetric synapse	31/433	87/2854	1.36735863087552e-06	2.40494253312812e-05	2.04892129208592e-05	ARHGAP44/PRKCZ/NSF/NEFH/LIN7B/DVL1/NEURL1/CAP2/DNAJC6/PLPPR4/LRFN1/PRR7/LRRC4B/CLSTN3/PDPK1/C1QL2/NPTN/ATP2B2/FAM81A/GNG3/CDK5/NETO1/RGS14/DLGAP1/NETO2/LRFN4/CNIH2/SLC8A1/GRIN2A/ANKS1B/PLXNA4	31
shared male-biased	GO:0120025	plasma membrane bounded cell projection	100/433	436/2854	1.86057487575853e-06	3.09062159917667e-05	2.63309426861734e-05	ARHGAP44/MARK4/NCDN/GABRA1/GUCA1A/MAP2K4/PRKCZ/SYT1/ATP2B3/NSF/RAP1GAP/MAP2/CD200/CBARP/NEFH/SPEF1/NDRG4/NECAB2/RAB3A/APBA1/DVL1/NEURL1/GLRB/KCNA1/SLC38A1/PRPH2/GABRG2/FBXO2/B9D2/SLC12A5/LAMP5/PIN1/IFT22/KCNC1/CALY/PRR7/LRRC4B/ACAP3/SNAP25/SYT4/RGS8/BIN1/FCHSD2/ITPKA/CLSTN3/RAB15/KATNB1/TPGS1/LMTK3/ATP1B1/GABRB2/FEZ1/ANK3/THY1/UCHL1/RAB39B/LHFPL4/NMNAT2/ATP2B2/SV2A/CALM3/BRSK1/CHRNB2/GNG3/LRRTM1/HHIP/LMTK2/CDK5/GABRB3/NETO1/PRKCB/ATCAY/RILP/LGI3/NSG1/CPLX1/RGS14/KCNAB1/FRMPD4/ADCY5/SNCG/BRSK2/CNIH2/TPRN/SSNA1/ULK1/ATOH7/RGS7/SLC8A1/GRIN2A/ROBO2/ANKS1B/MORN5/KCNQ5/KCNIP4/PRKAR1B/GJC2/L1CAM/MAGEE1/PDXP	100
shared male-biased	GO:0043025	neuronal cell body	33/433	98/2854	2.6700877455146e-06	4.06275007877645e-05	3.46131145595459e-05	NCDN/MAP2K4/PRKCZ/RAP1GAP/MAP2/CD200/DVL1/NEURL1/KCNA1/SLC38A1/ENO2/PDE1B/SLC12A5/KCNC1/SNAP25/SYT4/RGS8/KATNB1/FEZ1/THY1/UCHL1/ATP2B2/SV2A/LMTK2/CDK5/CPLX1/SNCG/ATOH7/NDN/SLC8A1/KCNIP4/GJC2/L1CAM	33
shared male-biased	GO:0014069	postsynaptic density	29/433	81/2854	2.71755858112137e-06	4.06275007877645e-05	3.46131145595459e-05	ARHGAP44/PRKCZ/NSF/NEFH/LIN7B/DVL1/NEURL1/CAP2/DNAJC6/PLPPR4/LRFN1/PRR7/LRRC4B/CLSTN3/PDPK1/NPTN/ATP2B2/FAM81A/GNG3/CDK5/NETO1/RGS14/DLGAP1/NETO2/LRFN4/CNIH2/SLC8A1/GRIN2A/ANKS1B	29
shared male-biased	GO:0098982	GABA-ergic synapse	12/433	20/2854	5.08563224770146e-06	7.24097162887017e-05	6.16903761375315e-05	GABRA1/CBLN4/ATP2B3/GLRB/GABRG2/CLSTN3/GABRB2/LHFPL4/ATP2B2/SV2A/LRRTM1/LRFN4	12
shared male-biased	GO:0150034	distal axon	25/433	69/2854	1.06414578134337e-05	0.000144627085737122	0.000123216879945022	MAP2/CBARP/RAB3A/DVL1/KCNA1/LAMP5/KCNC1/ACAP3/SNAP25/BIN1/KATNB1/FEZ1/THY1/BRSK1/LRRTM1/LMTK2/CDK5/PRKCB/ATCAY/CPLX1/SNCG/BRSK2/SLC8A1/KCNQ5/L1CAM	25
shared male-biased	GO:0044297	cell body	34/433	109/2854	1.28258421072426e-05	0.000166735947394154	0.000142052805032161	NCDN/MAP2K4/PRKCZ/RAP1GAP/MAP2/CD200/DVL1/NEURL1/KCNA1/SLC38A1/ENO2/PDE1B/SLC12A5/KCNC1/SNAP25/SYT4/RGS8/KATNB1/FEZ1/THY1/UCHL1/ATP2B2/SV2A/GNG3/LMTK2/CDK5/CPLX1/SNCG/ATOH7/NDN/SLC8A1/KCNIP4/GJC2/L1CAM	34
shared male-biased	GO:0098590	plasma membrane region	56/433	217/2854	1.54207150579414e-05	0.000192116408430186	0.000163676010702711	GABRA1/PRKCZ/SYT1/ATP2B3/RIMS4/SPEF1/VSIG1/NDRG4/LIN7B/SLC1A6/APBA1/GLRB/KCNA1/SLC38A1/CDH9/GABRG2/ADAM23/FBXO2/DNAJC6/PLPPR4/SLC12A5/LAMP5/LRFN1/KCNC1/PRR7/LRRC4B/SNAP25/CLSTN3/ATP1B1/GABRB2/GPR158/ANK3/CD8A/THY1/NPTN/LHFPL4/ATP2B2/CHRNB2/LRRTM1/HHIP/SVOP/GABRB3/NETO1/PRKCB/KCNJ4/NSG1/NETO2/C2CD2L/LRFN4/CNIH2/GRIN2A/ROBO2/KCNQ5/MAGEE1/TMEM240/PDXP	56
shared male-biased	GO:0043204	perikaryon	12/433	23/2854	3.52218621881164e-05	0.000421253471769873	0.000358892237874702	NCDN/MAP2K4/NEURL1/KCNA1/ENO2/SLC12A5/RGS8/CDK5/CPLX1/ATOH7/NDN/GJC2	12
shared male-biased	GO:0099634	postsynaptic specialization membrane	14/433	31/2854	6.16860614498174e-05	0.0007093897066729	0.000604373557524527	LIN7B/PLPPR4/LRFN1/PRR7/LRRC4B/CLSTN3/GABRB2/ATP2B2/CHRNB2/LRRTM1/NETO1/NETO2/LRFN4/GRIN2A	14
shared male-biased	GO:0034705	potassium channel complex	12/433	25/2854	0.000101223220633959	0.0011209534433168	0.000955010502667368	KCNH2/KCNA1/KCNC1/SNAP25/CALM3/KCNV1/KCNJ4/KCNAB1/KCNS3/KCNK4/KCNQ5/KCNIP4	12
shared male-biased	GO:0008076	voltage-gated potassium channel complex	11/433	23/2854	0.000207405310005996	0.00221479241756403	0.00188692048952823	KCNH2/KCNA1/KCNC1/SNAP25/CALM3/KCNV1/KCNJ4/KCNAB1/KCNS3/KCNQ5/KCNIP4	11
shared male-biased	GO:0044304	main axon	10/433	20/2854	0.000257444071644759	0.00265433715247527	0.00226139620101748	MAP2/KCNA1/KCNC1/BIN1/ANK3/THY1/LGI3/KCNAB1/ROBO2/GJC2	10
shared male-biased	GO:0008021	synaptic vesicle	21/433	64/2854	0.000280314197115977	0.00279379816458924	0.00238021177901987	ATP6V1H/SYT1/AMPH/DNM1L/CBARP/RAB3A/APBA1/LAMP5/SYNGR3/SNAP25/SYT4/BIN1/RAB40B/RAB3C/SV2A/BRSK1/SVOP/LGI3/SYT12/GRIN2A/RAB40C	21
shared male-biased	GO:0034702	monoatomic ion channel complex	22/433	69/2854	0.000320110978918722	0.00308752202247413	0.00263045354493483	GABRA1/KCNH2/GLRB/KCNA1/GABRG2/KCNC1/SNAP25/BEST4/GABRB2/CALM3/CHRNB2/KCNV1/GABRB3/KCNJ4/KCNAB1/KCNS3/CNIH2/KCNK4/GRIN2A/KCNQ5/KCNIP4/CACNA1H	22
shared male-biased	GO:0098839	postsynaptic density membrane	11/433	24/2854	0.000331381322388845	0.00309634423107077	0.00263796973743751	LIN7B/PLPPR4/LRFN1/PRR7/LRRC4B/CLSTN3/ATP2B2/NETO1/NETO2/LRFN4/GRIN2A	11
shared male-biased	GO:0070382	exocytic vesicle	21/433	70/2854	0.00107882611143356	0.009774818403595	0.0083277805093117	ATP6V1H/SYT1/AMPH/DNM1L/CBARP/RAB3A/APBA1/LAMP5/SYNGR3/SNAP25/SYT4/BIN1/RAB40B/RAB3C/SV2A/BRSK1/SVOP/LGI3/SYT12/GRIN2A/RAB40C	21
shared male-biased	GO:0044306	neuron projection terminus	11/433	27/2854	0.00112318759493038	0.00987744384953479	0.00841521355954029	SYT1/RAB3A/KCNA1/KCNC1/BIN1/UCHL1/PRKCB/CPLX1/SNCG/SLC8A1/KCNQ5	11
shared male-biased	GO:0030427	site of polarized growth	15/433	46/2854	0.00222928019440191	0.0190444222321763	0.0162251370539928	FRY/MAP2/CBARP/DVL1/LAMP5/ACAP3/SNAP25/KATNB1/FEZ1/THY1/LRRTM1/LMTK2/CDK5/ATCAY/L1CAM	15
shared male-biased	GO:0030672	synaptic vesicle membrane	14/433	42/2854	0.00246252422225161	0.0198998579041414	0.0169539363238945	ATP6V1H/SYT1/AMPH/DNM1L/CBARP/RAB3A/LAMP5/SYNGR3/SYT4/BIN1/RAB3C/SV2A/SVOP/SYT12	14
shared male-biased	GO:0099501	exocytic vesicle membrane	14/433	42/2854	0.00246252422225161	0.0198998579041414	0.0169539363238945	ATP6V1H/SYT1/AMPH/DNM1L/CBARP/RAB3A/LAMP5/SYNGR3/SYT4/BIN1/RAB3C/SV2A/SVOP/SYT12	14
shared male-biased	GO:0060076	excitatory synapse	8/433	18/2854	0.00283164287920395	0.0215366382533477	0.0183484121010743	SYT1/ATP2B3/C1QL2/ATP2B2/LRRTM1/NETO1/PPP3R1/PLXNA4	8
shared male-biased	GO:1990351	transporter complex	29/433	115/2854	0.00283429863792572	0.0215366382533477	0.0183484121010743	GABRA1/ATP6V1H/KCNH2/ABCA2/GLRB/NDUFS8/KCNA1/GABRG2/KCNC1/NDUFA2/SNAP25/ATP8A2/BEST4/ATP1B1/GABRB2/CALM3/CHRNB2/KCNV1/GABRB3/KCNJ4/KCNAB1/KCNS3/UQCRH/CNIH2/KCNK4/GRIN2A/KCNQ5/KCNIP4/CACNA1H	29
shared male-biased	GO:1902495	transmembrane transporter complex	28/433	110/2854	0.00288115561917695	0.0215366382533477	0.0183484121010743	GABRA1/ATP6V1H/KCNH2/ABCA2/GLRB/NDUFS8/KCNA1/GABRG2/KCNC1/NDUFA2/SNAP25/BEST4/ATP1B1/GABRB2/CALM3/CHRNB2/KCNV1/GABRB3/KCNJ4/KCNAB1/KCNS3/UQCRH/CNIH2/KCNK4/GRIN2A/KCNQ5/KCNIP4/CACNA1H	28
shared male-biased	GO:0030426	growth cone	14/433	43/2854	0.00315716611115948	0.0230242113960167	0.0196157689063053	MAP2/CBARP/DVL1/LAMP5/ACAP3/SNAP25/KATNB1/FEZ1/THY1/LRRTM1/LMTK2/CDK5/ATCAY/L1CAM	14
shared male-biased	GO:0019898	extrinsic component of membrane	11/433	32/2854	0.0054273220855873	0.0386373643712048	0.0329175925993014	ATP6V1H/GNB5/CDH9/FBXO2/DNAJC6/GNAI1/SNAP25/BIN1/GNAL/WDR45B/GNG3	11
shared male-biased	GO:0034703	cation channel complex	13/433	41/2854	0.00567378594315056	0.0394526045814423	0.0336121468358001	KCNH2/KCNA1/KCNC1/SNAP25/CALM3/KCNV1/KCNJ4/KCNAB1/KCNS3/KCNK4/KCNQ5/KCNIP4/CACNA1H	13
shared male-biased	GO:0098685	Schaffer collateral - CA1 synapse	10/433	28/2854	0.00583704219652593	0.0396653549263921	0.0337934021904133	MAPK9/PRKCZ/NEFH/APBA1/DVL1/INA/NETO1/CPLX1/PRKAR1B/PPP3R1	10
shared male-biased	GO:0043679	axon terminus	9/433	24/2854	0.00612009169993766	0.0406646092951413	0.0346447296230389	RAB3A/KCNA1/KCNC1/BIN1/PRKCB/CPLX1/SNCG/SLC8A1/KCNQ5	9
shared male-biased	GO:0098797	plasma membrane protein complex	26/433	106/2854	0.00684746422291483	0.0445085174489464	0.0379195959255238	KCNH2/GNB5/LIN7B/ABCA2/GLRB/KCNA1/CDH9/GNAI1/KCNC1/SNAP25/GNAL/ATP1B1/CD8A/CALM3/CHRNB2/GNG3/KCNV1/KCNJ4/KCNAB1/KCNS3/CNIH2/GRIN2A/KCNQ5/KCNIP4/CACNA1H/GJC2	26
