Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
shared male-biased	GO:0032279	asymmetric synapse	31/400	82/2685	1.88462524756195e-07	3.3923254456115e-06	2.86413442228164e-06	ARHGAP44/PRKCZ/NSF/NEFH/LIN7B/DVL1/NEURL1/CAP2/DNAJC6/PLPPR4/LRFN1/PRR7/LRRC4B/CLSTN3/PDPK1/C1QL2/NPTN/ATP2B2/FAM81A/GNG3/CDK5/NETO1/RGS14/DLGAP1/NETO2/LRFN4/CNIH2/SLC8A1/GRIN2A/ANKS1B/PLXNA4	31
shared male-biased	GO:0042734	presynaptic membrane	17/400	32/2685	4.16854846543455e-07	7.06201151791264e-06	5.96244393507975e-06	SYT1/RIMS4/SLC1A6/APBA1/KCNA1/CDH9/ADAM23/DNAJC6/KCNC1/LRRC4B/SNAP25/GPR158/NPTN/ATP2B2/CHRNB2/GRIN2A/KCNQ5	17
shared male-biased	GO:0014069	postsynaptic density	29/400	77/2685	5.25109302305384e-07	8.40174883688615e-06	7.09358180307273e-06	ARHGAP44/PRKCZ/NSF/NEFH/LIN7B/DVL1/NEURL1/CAP2/DNAJC6/PLPPR4/LRFN1/PRR7/LRRC4B/CLSTN3/PDPK1/NPTN/ATP2B2/FAM81A/GNG3/CDK5/NETO1/RGS14/DLGAP1/NETO2/LRFN4/CNIH2/SLC8A1/GRIN2A/ANKS1B	29
shared male-biased	GO:0120025	plasma membrane bounded cell projection	95/400	408/2685	6.21235420474251e-07	9.41662111034654e-06	7.95043668307767e-06	ARHGAP44/MARK4/NCDN/GABRA1/GUCA1A/MAP2K4/PRKCZ/SYT1/NSF/RAP1GAP/MAP2/CD200/CBARP/NEFH/SPEF1/NDRG4/NECAB2/RAB3A/APBA1/DVL1/NEURL1/GLRB/KCNA1/SLC38A1/PRPH2/GABRG2/FBXO2/B9D2/SLC12A5/LAMP5/PIN1/IFT22/KCNC1/CALY/PRR7/LRRC4B/ACAP3/SNAP25/SYT4/RGS8/BIN1/FCHSD2/ITPKA/CLSTN3/RAB15/KATNB1/TPGS1/LMTK3/ATP1B1/GABRB2/FEZ1/ANK3/THY1/UCHL1/LHFPL4/NMNAT2/ATP2B2/SV2A/CALM3/BRSK1/CHRNB2/GNG3/LRRTM1/HHIP/LMTK2/CDK5/GABRB3/NETO1/PRKCB/ATCAY/RILP/LGI3/NSG1/CPLX1/RGS14/KCNAB1/ADCY5/SNCG/BRSK2/CNIH2/TPRN/SSNA1/ULK1/ATOH7/RGS7/SLC8A1/GRIN2A/ROBO2/ANKS1B/MORN5/KCNQ5/KCNIP4/PRKAR1B/GJC2/PDXP	95
shared male-biased	GO:0043025	neuronal cell body	32/400	91/2685	8.17258525242656e-07	1.17685227634942e-05	9.93614312268703e-06	NCDN/MAP2K4/PRKCZ/RAP1GAP/MAP2/CD200/DVL1/NEURL1/KCNA1/SLC38A1/ENO2/PDE1B/SLC12A5/KCNC1/SNAP25/SYT4/RGS8/KATNB1/FEZ1/THY1/UCHL1/ATP2B2/SV2A/LMTK2/CDK5/CPLX1/SNCG/ATOH7/NDN/SLC8A1/KCNIP4/GJC2	32
shared male-biased	GO:0098982	GABA-ergic synapse	11/400	16/2685	1.52383834523147e-06	2.08983544488888e-05	1.76444439974171e-05	GABRA1/CBLN4/GLRB/GABRG2/CLSTN3/GABRB2/LHFPL4/ATP2B2/SV2A/LRRTM1/LRFN4	11
shared male-biased	GO:0150034	distal axon	24/400	63/2685	4.13594768622898e-06	5.41433151651793e-05	4.57131060056887e-05	MAP2/CBARP/RAB3A/DVL1/KCNA1/LAMP5/KCNC1/ACAP3/SNAP25/BIN1/KATNB1/FEZ1/THY1/BRSK1/LRRTM1/LMTK2/CDK5/PRKCB/ATCAY/CPLX1/SNCG/BRSK2/SLC8A1/KCNQ5	24
shared male-biased	GO:0044297	cell body	33/400	102/2685	4.64413852676482e-06	5.81526911177508e-05	4.90982150884519e-05	NCDN/MAP2K4/PRKCZ/RAP1GAP/MAP2/CD200/DVL1/NEURL1/KCNA1/SLC38A1/ENO2/PDE1B/SLC12A5/KCNC1/SNAP25/SYT4/RGS8/KATNB1/FEZ1/THY1/UCHL1/ATP2B2/SV2A/GNG3/LMTK2/CDK5/CPLX1/SNCG/ATOH7/NDN/SLC8A1/KCNIP4/GJC2	33
shared male-biased	GO:0043204	perikaryon	12/400	21/2685	8.37884929931735e-06	0.000100546191591808	8.48909731641364e-05	NCDN/MAP2K4/NEURL1/KCNA1/ENO2/SLC12A5/RGS8/CDK5/CPLX1/ATOH7/NDN/GJC2	12
shared male-biased	GO:0098590	plasma membrane region	53/400	203/2685	1.02247543481798e-05	0.000117789170091031	9.94491896601909e-05	GABRA1/PRKCZ/SYT1/RIMS4/SPEF1/NDRG4/LIN7B/SLC1A6/APBA1/GLRB/KCNA1/SLC38A1/CDH9/GABRG2/ADAM23/FBXO2/DNAJC6/PLPPR4/SLC12A5/LAMP5/LRFN1/KCNC1/PRR7/LRRC4B/SNAP25/CLSTN3/ATP1B1/GABRB2/GPR158/ANK3/CD8A/THY1/NPTN/LHFPL4/ATP2B2/CHRNB2/LRRTM1/HHIP/SVOP/GABRB3/NETO1/PRKCB/KCNJ4/NSG1/NETO2/C2CD2L/LRFN4/CNIH2/GRIN2A/ROBO2/KCNQ5/TMEM240/PDXP	53
shared male-biased	GO:0099634	postsynaptic specialization membrane	14/400	29/2685	1.93690887782634e-05	0.000214549906466918	0.000181144109626674	LIN7B/PLPPR4/LRFN1/PRR7/LRRC4B/CLSTN3/GABRB2/ATP2B2/CHRNB2/LRRTM1/NETO1/NETO2/LRFN4/GRIN2A	14
shared male-biased	GO:0034705	potassium channel complex	12/400	25/2685	8.37465700694243e-05	0.000893296747407193	0.000754208876648617	KCNH2/KCNA1/KCNC1/SNAP25/CALM3/KCNV1/KCNJ4/KCNAB1/KCNS3/KCNK4/KCNQ5/KCNIP4	12
shared male-biased	GO:0034702	monoatomic ion channel complex	22/400	65/2685	8.92025578543903e-05	0.000917512023645157	0.00077465379189339	GABRA1/KCNH2/GLRB/KCNA1/GABRG2/KCNC1/SNAP25/BEST4/GABRB2/CALM3/CHRNB2/KCNV1/GABRB3/KCNJ4/KCNAB1/KCNS3/CNIH2/KCNK4/GRIN2A/KCNQ5/KCNIP4/CACNA1H	22
shared male-biased	GO:0098839	postsynaptic density membrane	11/400	22/2685	0.000104865246866497	0.00104142038267418	0.000879269402038504	LIN7B/PLPPR4/LRFN1/PRR7/LRRC4B/CLSTN3/ATP2B2/NETO1/NETO2/LRFN4/GRIN2A	11
shared male-biased	GO:0008021	synaptic vesicle	21/400	62/2685	0.000127649460990381	0.00122543482550766	0.00103463247329046	ATP6V1H/SYT1/AMPH/DNM1L/CBARP/RAB3A/APBA1/LAMP5/SYNGR3/SNAP25/SYT4/BIN1/RAB40B/RAB3C/SV2A/BRSK1/SVOP/LGI3/SYT12/GRIN2A/RAB40C	21
shared male-biased	GO:0008076	voltage-gated potassium channel complex	11/400	23/2685	0.000174442806999175	0.00162062994889556	0.00136829502264208	KCNH2/KCNA1/KCNC1/SNAP25/CALM3/KCNV1/KCNJ4/KCNAB1/KCNS3/KCNQ5/KCNIP4	11
shared male-biased	GO:0044304	main axon	10/400	20/2685	0.000219441623001647	0.00197497460701482	0.00166746759583488	MAP2/KCNA1/KCNC1/BIN1/ANK3/THY1/LGI3/KCNAB1/ROBO2/GJC2	10
shared male-biased	GO:0044306	neuron projection terminus	11/400	25/2685	0.000433401008676643	0.0036838846075639	0.00311029731121075	SYT1/RAB3A/KCNA1/KCNC1/BIN1/UCHL1/PRKCB/CPLX1/SNCG/SLC8A1/KCNQ5	11
shared male-biased	GO:0070382	exocytic vesicle	21/400	67/2685	0.000434903043948516	0.0036838846075639	0.00311029731121075	ATP6V1H/SYT1/AMPH/DNM1L/CBARP/RAB3A/APBA1/LAMP5/SYNGR3/SNAP25/SYT4/BIN1/RAB40B/RAB3C/SV2A/BRSK1/SVOP/LGI3/SYT12/GRIN2A/RAB40C	21
shared male-biased	GO:1990351	transporter complex	29/400	110/2685	0.000991235304852437	0.00797432734186699	0.00673271058469033	GABRA1/ATP6V1H/KCNH2/ABCA2/GLRB/NDUFS8/KCNA1/GABRG2/KCNC1/NDUFA2/SNAP25/ATP8A2/BEST4/ATP1B1/GABRB2/CALM3/CHRNB2/KCNV1/GABRB3/KCNJ4/KCNAB1/KCNS3/UQCRH/CNIH2/KCNK4/GRIN2A/KCNQ5/KCNIP4/CACNA1H	29
shared male-biased	GO:1902495	transmembrane transporter complex	28/400	105/2685	0.000996790917733374	0.00797432734186699	0.00673271058469033	GABRA1/ATP6V1H/KCNH2/ABCA2/GLRB/NDUFS8/KCNA1/GABRG2/KCNC1/NDUFA2/SNAP25/BEST4/ATP1B1/GABRB2/CALM3/CHRNB2/KCNV1/GABRB3/KCNJ4/KCNAB1/KCNS3/UQCRH/CNIH2/KCNK4/GRIN2A/KCNQ5/KCNIP4/CACNA1H	28
shared male-biased	GO:0030672	synaptic vesicle membrane	14/400	40/2685	0.00119761283900034	0.00907664467452889	0.00766339517476672	ATP6V1H/SYT1/AMPH/DNM1L/CBARP/RAB3A/LAMP5/SYNGR3/SYT4/BIN1/RAB3C/SV2A/SVOP/SYT12	14
shared male-biased	GO:0099501	exocytic vesicle membrane	14/400	40/2685	0.00119761283900034	0.00907664467452889	0.00766339517476672	ATP6V1H/SYT1/AMPH/DNM1L/CBARP/RAB3A/LAMP5/SYNGR3/SYT4/BIN1/RAB3C/SV2A/SVOP/SYT12	14
shared male-biased	GO:0030427	site of polarized growth	14/400	42/2685	0.00205094175669866	0.0151454160494671	0.0127872481996597	FRY/MAP2/CBARP/DVL1/LAMP5/ACAP3/SNAP25/KATNB1/FEZ1/THY1/LRRTM1/LMTK2/CDK5/ATCAY	14
shared male-biased	GO:0043679	axon terminus	9/400	22/2685	0.00270444700544868	0.0194720184392305	0.0164401910068064	RAB3A/KCNA1/KCNC1/BIN1/PRKCB/CPLX1/SNCG/SLC8A1/KCNQ5	9
shared male-biased	GO:0030426	growth cone	13/400	39/2685	0.00294686881089841	0.0206999565253352	0.0174769369786273	MAP2/CBARP/DVL1/LAMP5/ACAP3/SNAP25/KATNB1/FEZ1/THY1/LRRTM1/LMTK2/CDK5/ATCAY	13
shared male-biased	GO:0098797	plasma membrane protein complex	26/400	102/2685	0.00301905396678228	0.0207020843436499	0.0174787334918974	KCNH2/GNB5/LIN7B/ABCA2/GLRB/KCNA1/CDH9/GNAI1/KCNC1/SNAP25/GNAL/ATP1B1/CD8A/CALM3/CHRNB2/GNG3/KCNV1/KCNJ4/KCNAB1/KCNS3/CNIH2/GRIN2A/KCNQ5/KCNIP4/CACNA1H/GJC2	26
shared male-biased	GO:0060076	excitatory synapse	7/400	15/2685	0.00336646343856606	0.0225474760536518	0.0190367944751227	SYT1/C1QL2/ATP2B2/LRRTM1/NETO1/PPP3R1/PLXNA4	7
shared male-biased	GO:0034703	cation channel complex	13/400	40/2685	0.00378910316773822	0.0248014025524683	0.0209397806638165	KCNH2/KCNA1/KCNC1/SNAP25/CALM3/KCNV1/KCNJ4/KCNAB1/KCNS3/KCNK4/KCNQ5/KCNIP4/CACNA1H	13
shared male-biased	GO:0019898	extrinsic component of membrane	11/400	32/2685	0.00468735528351961	0.0299990738145255	0.0253281653916499	ATP6V1H/GNB5/CDH9/FBXO2/DNAJC6/GNAI1/SNAP25/BIN1/GNAL/WDR45B/GNG3	11
shared male-biased	GO:0098685	Schaffer collateral - CA1 synapse	10/400	28/2685	0.00509249175484806	0.0318834266390487	0.0269191211755126	MAPK9/PRKCZ/NEFH/APBA1/DVL1/INA/NETO1/CPLX1/PRKAR1B/PPP3R1	10
shared male-biased	GO:0031256	leading edge membrane	11/400	34/2685	0.00785909365019991	0.0481578504522888	0.0406595886494105	ARHGAP44/GABRA1/AMPH/GABRG2/SLC12A5/LAMP5/KCNC1/THY1/ATP2B2/ROBO2/PDXP	11
