Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
down-regulated	GO:0042773	ATP synthesis coupled electron transport	25/1514	81/13858	9.06050286297945e-07	7.18206646585103e-05	6.64891037163003e-05	UQCRH/COA6/NDUFC2/ISCU/NDUFB1/COX5A/NDUFAB1/COX4I1/NDUFV2/NDUFA3/COX7A2L/NDUFB4/NDUFB5/SNCA/NDUFC1/CCNB1/COX7C/UQCRQ/CYCS/NDUFA5/NDUFB2/UQCRB/COX6C/NDUFB6/NDUFA1	25
down-regulated	GO:0042775	mitochondrial ATP synthesis coupled electron transport	25/1514	81/13858	9.06050286297945e-07	7.18206646585103e-05	6.64891037163003e-05	UQCRH/COA6/NDUFC2/ISCU/NDUFB1/COX5A/NDUFAB1/COX4I1/NDUFV2/NDUFA3/COX7A2L/NDUFB4/NDUFB5/SNCA/NDUFC1/CCNB1/COX7C/UQCRQ/CYCS/NDUFA5/NDUFB2/UQCRB/COX6C/NDUFB6/NDUFA1	25
down-regulated	GO:0048488	synaptic vesicle endocytosis	22/1514	66/13858	9.43658174188009e-07	7.34894497407118e-05	6.80340076090487e-05	DNAJC6/DNM3/SYT2/PPP3CB/SYT7/SYT1/AP3B2/PIP5K1C/SYT5/SYNJ1/CTBP1/SNCA/AP3S1/SNCB/PACSIN1/SNAP91/AMPH/CDK5/SH3GL2/DNM1/NLGN4X/SYP	22
down-regulated	GO:0034329	cell junction assembly	77/1514	409/13858	1.0854588636406e-06	8.30750326844937e-05	7.69080109555882e-05	COL16A1/NEGR1/CHRNB2/DNM3/AGT/C1QL3/MPP7/NRG3/SPTBN2/SHANK2/THY1/LRTM2/CLSTN3/PTPRO/NR1H4/PCDH17/SLITRK6/SLITRK5/CLDN10/GABRB3/GABRA5/GABRG3/FMN1/NPTN/CDH8/CDH13/CNTNAP1/NPTX1/EPB41L3/CDH7/PIP5K1C/PTPRS/CAMSAP3/ICAM5/HAPLN4/ADD2/LRRTM1/DNER/SNAP25/FLRT3/CDH22/LARGE1/LHFPL4/BSN/WNT5A/ROBO2/EPHB1/CLSTN2/SLITRK3/GABRG1/SNCA/GRID2/GPM6A/CDH18/CDH12/CDH9/LRRTM2/GABRB2/GABRA6/GABRA1/GABRG2/DRD1/TPBG/EPHA7/PCLO/ACHE/NRCAM/LRRN3/CNTNAP2/CDK5/DMTN/NLGN4X/ARHGEF9/FGF13/SLITRK4/GABRA3/MECP2	77
down-regulated	GO:0097553	calcium ion transmembrane import into cytosol	39/1514	161/13858	1.17496532078306e-06	8.74865095862975e-05	8.09920047011312e-05	CACNA1E/RYR2/PPP3CB/GSTO1/THY1/UBASH3B/GRIN2B/CACNB3/JPH4/AKAP5/CALM1/SLC24A4/CACNA1H/PDPK1/GRIN2A/JPH3/P2RX5/TMEM38A/CALM3/SLC8A2/SLC8A1/PRKCE/CALM2/PPP3R1/JPH2/CACNA1I/ITPR1/CACNA1D/HTT/SNCA/PPP3CA/DRD1/FKBP1C/PLN/CACNA2D1/JPH1/GRIN1/CACNA1B/HTR2C	39
down-regulated	GO:0032252	secretory granule localization	12/1514	23/13858	1.18251646208107e-06	8.74865095862975e-05	8.09920047011312e-05	KIF5A/RASGRP1/TANC2/SYT4/UNC13A/RAB3A/MAP2/SNAP25/CADPS/SYBU/STXBP1/MECP2	12
down-regulated	GO:0019722	calcium-mediated signaling	45/1514	199/13858	1.43252243405617e-06	0.000104245362045498	9.65067745048369e-05	HPCA/RYR2/CHRM3/PPP3CB/GSTO1/GRM5/GRIN2B/ATP2A2/KSR2/CAMKK2/EDNRB/AKAP5/CALM1/SLC24A4/CHP1/PLA2G4B/PDPK1/GRIN2A/LAT/CDH13/P2RX5/MAPT/RIT2/TMEM38A/HOMER3/DMPK/CALM3/SLC8A2/SLC8A1/CALM2/PPP3R1/NMUR1/ITPR1/HTT/PDGFRA/PPP3CA/MCTP1/HINT1/NMUR2/RCAN2/PLN/DMTN/CA8/GRIN1/HTR2C	45
down-regulated	GO:0032253	dense core granule localization	11/1514	20/13858	1.68044291576848e-06	0.000120314291985424	0.000111382837744655	KIF5A/TANC2/SYT4/UNC13A/RAB3A/MAP2/SNAP25/CADPS/SYBU/STXBP1/MECP2	11
down-regulated	GO:0006816	calcium ion transport	70/1514	367/13858	2.05962792635034e-06	0.00014512203754078	0.000134348996231775	OPRD1/EPB41/HPCA/CHRNB2/CACNA1E/RYR2/PPP3CB/GSTO1/PLPP4/THY1/UBASH3B/GRIN2B/DNM1L/CACNB3/ATP2B1/ATP2A2/TRPC4/TPT1/EDNRB/JPH4/AKAP5/CALM1/SLC24A4/GNB5/CACNA1H/PKD1/PDPK1/GRIN2A/PRKCB/CACNG3/JPH3/P2RX5/CACNG5/AFG3L2/GRIN3B/TMEM38A/HOMER3/CALM3/SLC8A2/CACNG8/SLC8A1/PRKCE/CALM2/PPP3R1/CACNB4/SLC24A3/JPH2/CACNA1I/ITPR1/ATP2B2/CACNA1D/CACNA2D3/DRD3/HTT/SNCA/PPP3CA/GPM6A/VDAC1/CAMK2A/DRD1/FKBP1C/PLN/TSPAN13/CACNA2D1/CDK5/JPH1/GRIN1/CACNA1B/HTR2C/ATP2B3	70
down-regulated	GO:0019646	aerobic electron transport chain	23/1514	74/13858	2.14388768949657e-06	0.000148698710213676	0.000137660156904516	UQCRH/NDUFC2/ISCU/NDUFB1/COX5A/NDUFAB1/COX4I1/NDUFV2/NDUFA3/COX7A2L/NDUFB4/NDUFB5/SNCA/NDUFC1/COX7C/UQCRQ/CYCS/NDUFA5/NDUFB2/UQCRB/COX6C/NDUFB6/NDUFA1	23
down-regulated	GO:0015986	proton motive force-driven ATP synthesis	17/1514	45/13858	2.27335880752927e-06	0.000155252919178807	0.000143727818373996	NDUFC2/NDUFB1/ATP6V0C/NDUFAB1/NDUFV2/NDUFA11/NDUFA13/NDUFA3/ATP6V1A/NDUFB4/NDUFB5/NDUFC1/NDUFA5/NDUFB2/NDUFB6/NDUFB11/NDUFA1	17
down-regulated	GO:0050905	neuromuscular process	35/1514	142/13858	2.6780338991316e-06	0.0001801180678522	0.000166747118695531	TNR/PCDH15/GSTO1/ABCC8/USH1C/KCNA1/ATP8A2/SLITRK6/JPH4/MAP1A/RBFOX1/GRIN2A/PRRT2/JPH3/DLG4/CNTNAP1/SPTBN4/DMPK/SCN1A/ADARB1/LARGE1/ITPR1/DRD3/FGF12/UCHL1/GRID2/GLRB/SLC6A3/SLC1A3/DRD1/CNTNAP2/CSMD1/NEFL/PENK/MECP2	35
down-regulated	GO:0023061	signal release	79/1514	433/13858	2.79589957643669e-06	0.000185238779400037	0.000171487697508387	WLS/SV2A/CHRNB2/SYT2/SNAP47/AGT/CHRM3/GATA3/GPR158/PPP3CB/RBP4/ABCC8/SYT13/SYT7/C2CD2L/SLC4A8/SYT1/NR1H4/ATP2A2/EDNRB/CHGA/TUNAR/SCG5/BLOC1S6/SV2B/PRKCB/PRRT2/STX1B/WNK4/SYT4/PIP5K1C/UNC13A/RAB3A/LIN7B/SYT3/PRKCG/SYT5/BRSK1/VSNL1/PREPL/PRKCE/CACNB4/ACVR1C/PASK/SNAP25/NAPB/NNAT/SLC32A1/RIMS4/KCNB1/DNAJC5/SYNJ1/ITPR1/SYN2/PPARG/CADPS/DRD3/PFN2/EPHA5/SNCA/PPP3CA/CPE/C1QTNF3/SV2C/MCTP1/CAMK2A/CPLX2/GRM4/CNR1/PCLO/CDK5/PTPRN2/SYBU/ANXA1/ABCA1/STXBP1/SYN1/SYP/HTR2C	79
down-regulated	GO:2000300	regulation of synaptic vesicle exocytosis	15/1514	37/13858	3.18289579888246e-06	0.000207777565459401	0.000192353331251349	SLC4A8/SYT1/ATP2A2/SV2B/PRKCB/SYT4/RAB3A/PRKCG/PREPL/CACNB4/RIMS4/PFN2/SV2C/SYN1/SYP	15
down-regulated	GO:0060291	long-term synaptic potentiation	25/1514	87/13858	3.88793340891434e-06	0.000250123715973489	0.000231555942462267	PRKCZ/TNR/SHANK2/GRIN2B/AKAP5/CYP46A1/NPTN/GRIN2A/NOG/SLC8A2/PRKCG/LRRTM1/SERPINE2/SNAP25/LARGE1/NSG1/SNCA/RASGRF2/LRRTM2/PAIP2/DRD1/PRRT1/RELN/CALB1/MECP2	25
down-regulated	GO:1903539	protein localization to postsynaptic membrane	16/1514	42/13858	3.96568539676535e-06	0.000251481106803449	0.000232812568255217	PRKCZ/LRRC7/C1QL3/GRIP1/GRIN2A/CACNG3/STX1B/NETO2/DLG4/ARHGAP44/NPTX1/SNAP25/LHFPL4/NSG1/GRIPAP1/IQSEC2	16
down-regulated	GO:0008306	associative learning	24/1514	82/13858	4.24305324614057e-06	0.000265280469853775	0.000245587544446743	CHRNB2/TNR/ABCC8/SHANK2/PDE1B/GABRA5/MAP1A/GRIN2A/NDRG4/NOG/BRSK1/SNAP25/DRD3/CLSTN2/SLC7A11/DRD1/TPBG/NPTX2/RELN/CDK5/CSMD1/GRIN1/PGRMC1/MECP2	24
down-regulated	GO:0021700	developmental maturation	57/1514	286/13858	4.56203219116124e-06	0.000281261956896733	0.000260382656056922	EPHA8/CDC20/TDRD5/GATA3/RET/PAX2/KCNIP2/NEURL1/PGR/WNT1/CD63/ZDHHC20/EDNRB/ATP6V1D/SLC24A4/BLOC1S6/GLDN/ABHD2/SEZ6L2/DLG4/CDK5R1/CNTNAP1/FOXJ1/B4GALT6/ZBTB7A/UNC13A/RAB3A/SPTBN4/BCL11A/FERMT1/BMP2/KCNB1/ATP6V1E1/BRD1/PPARG/WNT5A/ATP6V1A/ATP6V1G2/SNX10/ACTL6B/RELN/NRCAM/ATP6V1F/ATP6V0A4/CNTNAP2/ATP6V1B2/NEFL/ATP6V1H/YWHAZ/SYBU/KCNQ3/STXBP1/ANAPC2/ATP6AP2/SYP/CHRDL1/MECP2	57
down-regulated	GO:0046928	regulation of neurotransmitter secretion	22/1514	72/13858	4.85992502615455e-06	0.00029238218534404	0.000270677381483059	GPR158/SLC4A8/SYT1/ATP2A2/SV2B/PRKCB/STX1B/SYT4/RAB3A/PRKCG/PREPL/CACNB4/RIMS4/PFN2/SNCA/SV2C/MCTP1/CAMK2A/CPLX2/STXBP1/SYN1/SYP	22
down-regulated	GO:0051588	regulation of neurotransmitter transport	25/1514	88/13858	4.87413420037373e-06	0.00029238218534404	0.000270677381483059	GPR158/SLC4A8/SYT1/ATP2A2/SV2B/SYNGR3/PRKCB/STX1B/SYT4/RAB3A/PRKCG/PREPL/CACNB4/RIMS4/DRD3/PFN2/SNCA/SV2C/MCTP1/CAMK2A/DRD1/CPLX2/STXBP1/SYN1/SYP	25
down-regulated	GO:0062237	protein localization to postsynapse	16/1514	43/13858	5.67895302203942e-06	0.00033282192900885	0.000308115106733511	PRKCZ/LRRC7/C1QL3/GRIP1/GRIN2A/CACNG3/STX1B/NETO2/DLG4/ARHGAP44/NPTX1/SNAP25/LHFPL4/NSG1/GRIPAP1/IQSEC2	16
down-regulated	GO:0055074	calcium ion homeostasis	57/1514	288/13858	5.69823532432363e-06	0.00033282192900885	0.000308115106733511	SV2A/RYR2/GSTO1/GRM5/THY1/UBASH3B/ATP2B1/ATP2A2/GPR12/TRPC4/TPT1/JPH4/CALM1/SLC24A4/TUNAR/NPTN/SV2B/PDPK1/PRKCB/JPH3/CCL14/WNK4/AFG3L2/TMEM38A/DMPK/CALM3/SLC8A2/TMEM178A/SLC8A1/PRKCE/CALM2/CACNB4/SLC24A3/JPH2/ATF4/ITPR1/ATP2B2/WNT5A/DRD3/PIK3CB/HTT/SNCA/DRD1/FKBP1C/NT5E/CNR1/GRIK2/PLN/GRM1/GRID2IP/SNX10/JPH1/CALB1/GRIN1/XK/HTR2C/ATP2B3	57
down-regulated	GO:0017157	regulation of exocytosis	38/1514	165/13858	5.85305184927764e-06	0.000334004213607516	0.000309209625193854	SYT2/SYT13/SYT7/SLC4A8/SYT1/ATP2A2/RAB15/SV2B/RAB26/PDPK1/PRKCB/NSF/RAB12/SYT4/PRAM1/RAB3A/SYT3/PRKCG/SYT5/VSNL1/PREPL/CACNB4/RIMS4/KCNB1/ATP9A/CADPS/STXBP5L/PFN2/SNCA/RAB3C/SV2C/CPLX2/PCLO/CDK5/ANXA1/STXBP1/SYN1/SYP	38
down-regulated	GO:0048172	regulation of short-term neuronal synaptic plasticity	9/1514	15/13858	5.86896342901244e-06	0.000334004213607516	0.000309209625193854	SHISA9/SYT4/RAB3A/SLC8A2/SLC4A10/SYNGR1/GRIK2/SYAP1/SYP	9
down-regulated	GO:2001257	regulation of cation channel activity	25/1514	89/13858	6.08352827371297e-06	0.000341832683633062	0.000316456953771825	HPCA/KCNIP2/GSTO1/CACNB3/FGF14/JPH4/CALM1/GNB5/JPH3/SCN1B/CALM3/CALM2/CACNB4/SUMO1/JPH2/KCNS1/DRD3/KCNAB1/FGF12/HTT/FKBP1C/CACNA2D1/JPH1/KCNS2/FGF13	25
down-regulated	GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	24/1514	84/13858	6.73356818894731e-06	0.000373628864884214	0.000345892765916451	PRKCZ/HPCA/LRRC7/DNM3/C1QL3/GRIP1/CACNG3/STX1B/NETO2/DLG4/ARHGAP44/CACNG5/NPTX1/CACNG8/PPP3R1/SNAP25/LHFPL4/SST/NSG1/GRID2IP/FRRS1L/GRIPAP1/IQSEC2/DLG3	24
down-regulated	GO:0017156	calcium-ion regulated exocytosis	19/1514	58/13858	6.88912739338289e-06	0.000377541191348477	0.0003495146633368	SYT2/PPP3CB/SYT13/SYT7/SYT1/ATP2A2/STX1B/SYT4/UNC13A/RAB3A/SYT3/SYT5/SNAP25/RIMS4/KCNB1/SYN2/CADPS/CDK5/STXBP1	19
down-regulated	GO:0022904	respiratory electron transport chain	27/1514	101/13858	7.2901026631235e-06	0.00039464348440982	0.000365347378649989	UQCRH/COA6/NDUFC2/ISCU/NDUFB1/COX5A/NDUFAB1/COX4I1/MYBBP1A/NDUFV2/NDUFA3/COX7A2L/SLC25A12/NDUFB4/NDUFB5/SNCA/NDUFC1/CCNB1/COX7C/UQCRQ/CYCS/NDUFA5/NDUFB2/UQCRB/COX6C/NDUFB6/NDUFA1	27
down-regulated	GO:0006119	oxidative phosphorylation	28/1514	107/13858	7.75231054017504e-06	0.00041460851190165	0.000383830315140689	UQCRH/COA6/NDUFC2/ISCU/NDUFB1/COX5A/NDUFAB1/COX4I1/NDUFV2/NDUFA11/NDUFA13/NDUFA3/COX7A2L/NDUFB4/NDUFB5/SNCA/NDUFC1/CCNB1/COX7C/UQCRQ/CYCS/NDUFA5/NDUFB2/UQCRB/COX6C/NDUFB6/NDUFB11/NDUFA1	28
down-regulated	GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	16/1514	44/13858	8.02474601527016e-06	0.000424069613830765	0.000392589078240786	HTR1D/OPRD1/AGT/CHRM3/CHRM4/CHRM1/MC1R/SSTR2/MC3R/NPY1R/HTR4/DRD1/CNR1/HTR5A/ANXA1/HTR2C	16
down-regulated	GO:0019228	neuronal action potential	13/1514	31/13858	9.30178750154032e-06	0.000485772173168676	0.000449711187690568	KCNA1/SCN8A/GJD2/SCN2A/SCN1A/SOD1/CACNA1I/KCNMB2/FGF12/DRD1/GRIK2/KCND2/KCNQ3	13
down-regulated	GO:0001964	startle response	12/1514	27/13858	1.00054805448481e-05	0.000513842995671878	0.000475698190702745	KCNA1/SLITRK6/GRIN2A/DRD3/GRID2/GLRB/SLC6A3/DRD1/CNTNAP2/CSMD1/PENK/MECP2	12
down-regulated	GO:1903169	regulation of calcium ion transmembrane transport	34/1514	144/13858	1.01182333211944e-05	0.000513842995671878	0.000475698190702745	HPCA/RYR2/PPP3CB/GSTO1/THY1/UBASH3B/CACNB3/JPH4/AKAP5/CALM1/GNB5/PDPK1/JPH3/P2RX5/TMEM38A/CALM3/SLC8A1/PRKCE/CALM2/PPP3R1/CACNB4/JPH2/DRD3/HTT/SNCA/PPP3CA/VDAC1/DRD1/FKBP1C/PLN/TSPAN13/CACNA2D1/JPH1/GRIN1	34
down-regulated	GO:0098656	monoatomic anion transmembrane transport	31/1514	126/13858	1.01865698623846e-05	0.000513842995671878	0.000475698190702745	GABRD/VDAC2/ANO5/GRM5/SLC4A8/BEST3/GABRB3/GABRA5/GABRG3/SLC12A4/SLC26A11/SLC4A10/SLC12A5/CLCN2/GABRG1/GABRB1/GLRB/SLC1A3/VDAC1/NMUR2/GABRB2/GABRA6/GABRA1/GABRG2/TCAF1/SLC39A14/VDAC3/CLCN4/GLRA2/SLC25A14/GABRA3	31
down-regulated	GO:0006874	intracellular calcium ion homeostasis	53/1514	267/13858	1.09990204240271e-05	0.000548591591710743	0.000507867247018352	SV2A/RYR2/GSTO1/GRM5/THY1/UBASH3B/ATP2B1/ATP2A2/GPR12/TRPC4/TPT1/JPH4/CALM1/SLC24A4/TUNAR/NPTN/SV2B/PDPK1/PRKCB/JPH3/CCL14/AFG3L2/TMEM38A/DMPK/CALM3/SLC8A2/TMEM178A/SLC8A1/PRKCE/CALM2/CACNB4/SLC24A3/JPH2/ATF4/ITPR1/ATP2B2/WNT5A/DRD3/PIK3CB/HTT/SNCA/DRD1/FKBP1C/CNR1/GRIK2/PLN/GRM1/GRID2IP/JPH1/CALB1/XK/HTR2C/ATP2B3	53
down-regulated	GO:0097401	synaptic vesicle lumen acidification	9/1514	16/13858	1.21112104095233e-05	0.000592797970703603	0.000548791993840923	ATP6V1D/ATP6V1E1/ATP6V1A/ATP6V1G2/ATP6V1F/ATP6V0A4/ATP6V1B2/ATP6V1H/ATP6AP2	9
down-regulated	GO:0051480	regulation of cytosolic calcium ion concentration	18/1514	55/13858	1.21524251709907e-05	0.000592797970703603	0.000548791993840923	RYR2/GRM5/ATP2B1/TRPC4/TUNAR/SV2B/SLC8A2/TMEM178A/CACNB4/ITPR1/ATP2B2/WNT5A/CNR1/PLN/GRM1/GRID2IP/CALB1/ATP2B3	18
down-regulated	GO:0098771	inorganic ion homeostasis	82/1514	472/13858	1.25579938205557e-05	0.000605923201841812	0.000560942881870131	ATP1A1/SV2A/AGT/RYR2/CNNM1/GSTO1/GRM5/THY1/UBASH3B/KCNA1/ATP2B1/ISCU/ATP2A2/GPR12/TRPC4/TPT1/EDNRB/SLC22A17/JPH4/CALM1/SLC24A4/GLRX5/TUNAR/NPTN/SV2B/PDPK1/PRKCB/SLC12A4/JPH3/ATP1B2/CCL14/WNK4/AFG3L2/CYP4F12/TMEM38A/ATP1A3/DMPK/CALM3/SLC8A2/TMEM178A/SLC8A1/PRKCE/CALM2/COMMD1/BOLA3/CACNB4/SLC24A3/JPH2/SLC12A5/MC3R/SOD1/ATF4/ITPR1/ATP2B2/WNT5A/ATP6V1A/DRD3/PIK3CB/HTT/SNCA/SLC1A3/NDFIP1/DRD1/FGFR4/FKBP1C/NT5E/CNR1/GRIK2/PLN/GRM1/GRID2IP/SNX10/SFRP4/STEAP2/SLC39A14/JPH1/CALB1/GRIN1/XK/HTR2C/XIAP/ATP2B3	82
down-regulated	GO:0007613	memory	29/1514	116/13858	1.40171269818442e-05	0.000669054050240928	0.00061938725225942	PRKCZ/CAMK2N1/CHRNB2/KCNK2/PPP3CB/ABCC8/PAK6/MAP1A/GRIN2A/JPH3/KAT2A/MAPT/SYT4/SLC8A2/SCN2A/SNAP25/LARGE1/PJA2/CAMK4/PAIP2/DRD1/EHMT2/CNR1/RELN/CSMD1/CALB1/PGRMC1/FGF13/MECP2	29
down-regulated	GO:0048813	dendrite morphogenesis	32/1514	134/13858	1.42622122175994e-05	0.00067351021312685	0.000623512614753732	CHRNB2/DNM3/ZNF365/CAPRIN2/FBXW8/SLITRK5/SIPA1L1/ITPKA/DLG4/ARHGAP44/CDK5R1/TANC2/SKOR2/KIDINS220/MAP2/OBSL1/DOCK10/NGEF/LZTS3/BTBD3/YWHAH/SULT4A1/EPHB1/PPP3CA/PHACTR1/TPBG/HECW1/RELN/CDK5/SDC2/ANAPC2/PAK3	32
down-regulated	GO:0006821	chloride transport	27/1514	106/13858	1.90780877549539e-05	0.000891448753097266	0.00082527262709518	GABRD/ANO5/SLC4A8/BEST3/GABRB3/GABRA5/GABRG3/SLC12A4/WNK4/SLC26A11/SLC4A10/NMUR1/SLC12A5/CLCN2/GABRG1/GABRB1/GLRB/SLC1A3/NMUR2/GABRB2/GABRA6/GABRA1/GABRG2/CLCN4/GLRA2/SLC25A14/GABRA3	27
down-regulated	GO:0042776	proton motive force-driven mitochondrial ATP synthesis	15/1514	42/13858	1.97565496467896e-05	0.000913534623771863	0.000845718967336255	NDUFC2/NDUFB1/NDUFAB1/NDUFV2/NDUFA11/NDUFA13/NDUFA3/NDUFB4/NDUFB5/NDUFC1/NDUFA5/NDUFB2/NDUFB6/NDUFB11/NDUFA1	15
down-regulated	GO:0050848	regulation of calcium-mediated signaling	23/1514	84/13858	2.23393618182596e-05	0.00102231368155932	0.000946422881589642	PPP3CB/AKAP5/CALM1/SLC24A4/CHP1/CDH13/P2RX5/MAPT/RIT2/HOMER3/CALM3/SLC8A2/CALM2/PPP3R1/NMUR1/ITPR1/HTT/PDGFRA/PPP3CA/HINT1/NMUR2/CA8/HTR2C	23
down-regulated	GO:0070050	neuron cellular homeostasis	18/1514	58/13858	2.75619699650519e-05	0.00124844474158026	0.0011557672475141	NELL2/ATP2A2/ATP6V1D/MAP1A/SV2B/SLC8A2/CACNB4/ATP6V1E1/ATP6V1A/ATP6V1G2/CNR1/ATP6V1F/ATP6V0A4/ATP6V1B2/ATP6V1H/CALB1/ATP6AP2/ATP2B3	18
down-regulated	GO:0098900	regulation of action potential	16/1514	48/13858	2.84066745555763e-05	0.00127370937729498	0.00117915637921286	KCNAB2/CHRNB2/RYR2/CACNB3/ATP2A2/CALM1/CALM3/SLC8A2/SUMO1/KCNB1/FGF12/CNR1/CACNA2D1/KCNQ3/FGF13/MECP2	16
down-regulated	GO:0098703	calcium ion import across plasma membrane	13/1514	34/13858	3.05544839199032e-05	0.00134288469426189	0.0012431965109255	CACNA1E/PPP3CB/AKAP5/SLC24A4/CACNA1H/SLC8A2/SLC8A1/PPP3R1/CACNA1I/CACNA1D/PPP3CA/CACNA2D1/CACNA1B	13
down-regulated	GO:1902656	calcium ion import into cytosol	13/1514	34/13858	3.05544839199032e-05	0.00134288469426189	0.0012431965109255	CACNA1E/PPP3CB/AKAP5/SLC24A4/CACNA1H/SLC8A2/SLC8A1/PPP3R1/CACNA1I/CACNA1D/PPP3CA/CACNA2D1/CACNA1B	13
down-regulated	GO:0007411	axon guidance	44/1514	216/13858	3.12011115763554e-05	0.00134467703191691	0.00124485579554513	EPHA8/TNR/GATA3/RET/DRGX/B4GAT1/LRTM2/PTPRO/CNTN1/NELL2/KIF5A/NRXN3/BCL11B/TUBB3/CDK5R1/NOG/SCN1B/KIF5C/CHN1/FLRT3/CHL1/CNTN4/CELSR3/WNT5A/ROBO2/ROBO1/EPHA6/RPL24/BOC/EPHB1/EPHA5/SEMA5A/CYFIP2/SLIT3/EPHA7/DLX5/RELN/NRCAM/PLXNA4/EPHB6/CDK5/MATN2/PGRMC1/L1CAM	44
down-regulated	GO:0097485	neuron projection guidance	44/1514	216/13858	3.12011115763554e-05	0.00134467703191691	0.00124485579554513	EPHA8/TNR/GATA3/RET/DRGX/B4GAT1/LRTM2/PTPRO/CNTN1/NELL2/KIF5A/NRXN3/BCL11B/TUBB3/CDK5R1/NOG/SCN1B/KIF5C/CHN1/FLRT3/CHL1/CNTN4/CELSR3/WNT5A/ROBO2/ROBO1/EPHA6/RPL24/BOC/EPHB1/EPHA5/SEMA5A/CYFIP2/SLIT3/EPHA7/DLX5/RELN/NRCAM/PLXNA4/EPHB6/CDK5/MATN2/PGRMC1/L1CAM	44
down-regulated	GO:0098659	inorganic cation import across plasma membrane	26/1514	103/13858	3.20313897583421e-05	0.00135416513464077	0.00125363955505331	ATP1A1/CACNA1E/PPP3CB/ABCC8/ISCU/AKAP5/SLC24A4/CACNA1H/SLC9A5/SLC12A4/ATP1B2/ATP1A3/SLC8A2/SLC8A1/PPP3R1/KCNJ3/SLC12A5/KCNJ4/CACNA1I/CACNA1D/PPP3CA/CACNA2D1/STEAP2/SLC39A14/KCNK9/CACNA1B	26
down-regulated	GO:0099587	inorganic ion import across plasma membrane	26/1514	103/13858	3.20313897583421e-05	0.00135416513464077	0.00125363955505331	ATP1A1/CACNA1E/PPP3CB/ABCC8/ISCU/AKAP5/SLC24A4/CACNA1H/SLC9A5/SLC12A4/ATP1B2/ATP1A3/SLC8A2/SLC8A1/PPP3R1/KCNJ3/SLC12A5/KCNJ4/CACNA1I/CACNA1D/PPP3CA/CACNA2D1/STEAP2/SLC39A14/KCNK9/CACNA1B	26
down-regulated	GO:0048489	synaptic vesicle transport	14/1514	39/13858	3.48952721354404e-05	0.0014613218208417	0.00135284153343356	DNM3/BLOC1S2/KIF5A/BLOC1S6/AP3B2/RAB3A/KIF5C/MAP2/SYNJ1/SNCA/AP3S1/SNAP91/CDK5/DNM1	14
down-regulated	GO:0006820	monoatomic anion transport	33/1514	146/13858	3.52490975330895e-05	0.00146234340139611	0.00135378727761123	GABRD/VDAC2/ANO5/GRM5/SLC4A8/BEST3/GABRB3/GABRA5/GABRG3/SLC12A4/WNK4/SLC26A11/SLC4A10/NMUR1/SLC12A5/CLCN2/GABRG1/GABRB1/GLRB/SLC1A3/VDAC1/NMUR2/GABRB2/GABRA6/GABRA1/GABRG2/TCAF1/SLC39A14/VDAC3/CLCN4/GLRA2/SLC25A14/GABRA3	33
down-regulated	GO:0016082	synaptic vesicle priming	9/1514	18/13858	4.19707686369179e-05	0.00172507631462295	0.00159701638166206	SV2A/SNAP47/STX1B/UNC13A/SNAP25/NAPB/SYNJ1/SNCA/STXBP1	9
down-regulated	GO:1902476	chloride transmembrane transport	24/1514	93/13858	4.33082849630811e-05	0.0017637199720286	0.00163279135196396	GABRD/ANO5/SLC4A8/BEST3/GABRB3/GABRA5/GABRG3/SLC12A4/SLC26A11/SLC12A5/CLCN2/GABRG1/GABRB1/GLRB/SLC1A3/NMUR2/GABRB2/GABRA6/GABRA1/GABRG2/CLCN4/GLRA2/SLC25A14/GABRA3	24
down-regulated	GO:0007215	glutamate receptor signaling pathway	16/1514	50/13858	5.01875426346881e-05	0.00202529547050346	0.00187494896120404	GRM5/GRIN2B/GRIN2A/CDK5R1/GRIN3B/HOMER3/KCNB1/GRM7/GRID2/GRIA2/GRM4/GRIK2/GRM1/FRRS1L/GRIN1/GRIA3	16
down-regulated	GO:0016358	dendrite development	45/1514	228/13858	5.71362342964691e-05	0.00228493463100925	0.00211531397528132	DAB1/CHRNB2/DNM3/CAMK1D/ZNF365/NEURL1/CAPRIN2/FBXW8/SLITRK5/SIPA1L1/ITPKA/MAP1A/DLG4/ARHGAP44/CDK5R1/TANC2/SKOR2/PTPRS/KIDINS220/BCL11A/MAP2/OBSL1/DOCK10/NGEF/LZTS3/BTBD3/SLC12A5/YWHAH/SULT4A1/EPHB1/PPP3CA/FSTL4/CAMK2A/PHACTR1/PACSIN1/TPBG/HECW1/ACTL6B/RELN/CDK5/SDC2/MATN2/ANAPC2/PAK3/MECP2	45
down-regulated	GO:0032271	regulation of protein polymerization	38/1514	182/13858	6.06955456209988e-05	0.00240560291974655	0.0022270245310562	STMN1/PSRC1/VDAC2/SPTBN2/SSH3/PAK1/ARPC3/SPTB/EVL/FMN1/SPTBN5/TPPP3/COTL1/CDK5R1/MAPT/FHOD3/TUBB4A/CAMSAP3/PIK3R2/HAUS5/SPTBN4/MAPRE3/PRKCE/ADD2/MAP2/MKKS/PFN2/SNCA/FCHSD1/CYFIP2/ELN/DMTN/BAG4/STMN2/ARPC5L/PAK3/TENM1/MECP2	38
