Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
down-regulated	GO:0006874	intracellular calcium ion homeostasis	50/1514	257/13370	8.43479224854006e-05	0.00377241779850521	0.00355692742940583	SV2A/RYR2/GSTO1/GRM5/THY1/UBASH3B/ATP2B1/ATP2A2/GPR12/TRPC4/TPT1/JPH4/CALM1/SLC24A4/TUNAR/NPTN/SV2B/PDPK1/PRKCB/JPH3/CCL14/AFG3L2/TMEM38A/DMPK/CALM3/SLC8A2/TMEM178A/SLC8A1/PRKCE/CALM2/CACNB4/SLC24A3/JPH2/ATF4/ITPR1/ATP2B2/WNT5A/DRD3/PIK3CB/HTT/SNCA/DRD1/FKBP1C/CNR1/GRIK2/PLN/GRM1/GRID2IP/JPH1/CALB1	50
down-regulated	GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	21/1514	77/13370	9.00352849978329e-05	0.00398610761763133	0.00375841072728859	PRKCZ/HPCA/LRRC7/DNM3/C1QL3/GRIP1/CACNG3/STX1B/NETO2/DLG4/ARHGAP44/CACNG5/NPTX1/CACNG8/PPP3R1/SNAP25/LHFPL4/SST/NSG1/GRID2IP/FRRS1L	21
down-regulated	GO:0051924	regulation of calcium ion transport	42/1514	206/13370	0.000103416152599073	0.00453272996841735	0.00427380858004167	OPRD1/EPB41/HPCA/RYR2/PPP3CB/GSTO1/PLPP4/THY1/UBASH3B/CACNB3/ATP2B1/JPH4/AKAP5/CALM1/GNB5/PDPK1/JPH3/P2RX5/GRIN3B/TMEM38A/HOMER3/CALM3/SLC8A1/PRKCE/CALM2/PPP3R1/CACNB4/JPH2/CACNA1D/DRD3/HTT/SNCA/PPP3CA/VDAC1/CAMK2A/DRD1/FKBP1C/PLN/TSPAN13/CACNA2D1/JPH1/GRIN1	42
down-regulated	GO:0007411	axon guidance	42/1514	207/13370	0.00011584115447386	0.00497006873029897	0.00468616540825288	EPHA8/TNR/GATA3/RET/DRGX/B4GAT1/LRTM2/PTPRO/CNTN1/NELL2/KIF5A/NRXN3/BCL11B/TUBB3/CDK5R1/NOG/SCN1B/KIF5C/CHN1/FLRT3/CHL1/CNTN4/CELSR3/WNT5A/ROBO2/ROBO1/EPHA6/RPL24/BOC/EPHB1/EPHA5/SEMA5A/CYFIP2/SLIT3/EPHA7/DLX5/RELN/NRCAM/PLXNA4/EPHB6/CDK5/MATN2	42
down-regulated	GO:0097485	neuron projection guidance	42/1514	207/13370	0.00011584115447386	0.00497006873029897	0.00468616540825288	EPHA8/TNR/GATA3/RET/DRGX/B4GAT1/LRTM2/PTPRO/CNTN1/NELL2/KIF5A/NRXN3/BCL11B/TUBB3/CDK5R1/NOG/SCN1B/KIF5C/CHN1/FLRT3/CHL1/CNTN4/CELSR3/WNT5A/ROBO2/ROBO1/EPHA6/RPL24/BOC/EPHB1/EPHA5/SEMA5A/CYFIP2/SLIT3/EPHA7/DLX5/RELN/NRCAM/PLXNA4/EPHB6/CDK5/MATN2	42
down-regulated	GO:0098771	inorganic ion homeostasis	78/1514	456/13370	0.000116796048190918	0.00497006873029897	0.00468616540825288	ATP1A1/SV2A/AGT/RYR2/CNNM1/GSTO1/GRM5/THY1/UBASH3B/KCNA1/ATP2B1/ISCU/ATP2A2/GPR12/TRPC4/TPT1/EDNRB/SLC22A17/JPH4/CALM1/SLC24A4/GLRX5/TUNAR/NPTN/SV2B/PDPK1/PRKCB/SLC12A4/JPH3/ATP1B2/CCL14/WNK4/AFG3L2/CYP4F12/TMEM38A/ATP1A3/DMPK/CALM3/SLC8A2/TMEM178A/SLC8A1/PRKCE/CALM2/COMMD1/BOLA3/CACNB4/SLC24A3/JPH2/SLC12A5/MC3R/SOD1/ATF4/ITPR1/ATP2B2/WNT5A/ATP6V1A/DRD3/PIK3CB/HTT/SNCA/SLC1A3/NDFIP1/DRD1/FGFR4/FKBP1C/NT5E/CNR1/GRIK2/PLN/GRM1/GRID2IP/SNX10/SFRP4/STEAP2/SLC39A14/JPH1/CALB1/GRIN1	78
down-regulated	GO:0007215	glutamate receptor signaling pathway	15/1514	47/13370	0.000133494732498083	0.00562603281287594	0.00530465910716067	GRM5/GRIN2B/GRIN2A/CDK5R1/GRIN3B/HOMER3/KCNB1/GRM7/GRID2/GRIA2/GRM4/GRIK2/GRM1/FRRS1L/GRIN1	15
down-regulated	GO:1904427	positive regulation of calcium ion transmembrane transport	19/1514	68/13370	0.000135327950745903	0.00564897531542185	0.00532629107396908	RYR2/PPP3CB/GSTO1/THY1/CACNB3/AKAP5/CALM1/PDPK1/P2RX5/CALM3/CALM2/PPP3R1/JPH2/HTT/SNCA/PPP3CA/DRD1/CACNA2D1/GRIN1	19
down-regulated	GO:0034767	positive regulation of monoatomic ion transmembrane transport	28/1514	120/13370	0.000138387474043006	0.00572219149745749	0.00539532495623476	RYR2/RGS7/PPP3CB/KCNIP2/GSTO1/KCNC1/THY1/CACNB3/AKAP5/CALM1/CHP1/PDPK1/P2RX5/ATP1B2/SCN1B/CALM3/CALM2/PPP3R1/JPH2/COX17/HTT/SNCA/PPP3CA/DRD1/CACNA2D1/RELN/TCAF1/GRIN1	28
down-regulated	GO:0016358	dendrite development	43/1514	216/13370	0.000151442263407651	0.00620347140668909	0.00584911289855816	DAB1/CHRNB2/DNM3/CAMK1D/ZNF365/NEURL1/CAPRIN2/FBXW8/SLITRK5/SIPA1L1/ITPKA/MAP1A/DLG4/ARHGAP44/CDK5R1/TANC2/SKOR2/PTPRS/KIDINS220/BCL11A/MAP2/OBSL1/DOCK10/NGEF/LZTS3/BTBD3/SLC12A5/YWHAH/SULT4A1/EPHB1/PPP3CA/FSTL4/CAMK2A/PHACTR1/PACSIN1/TPBG/HECW1/ACTL6B/RELN/CDK5/SDC2/MATN2/ANAPC2	43
down-regulated	GO:0061337	cardiac conduction	22/1514	86/13370	0.000172987152762652	0.00702039528295097	0.00661937194684379	KCND3/ATP1A1/AGT/RYR2/SCN2B/ATP2B1/ATP2A2/CALM1/ATP1B2/KCNH6/SCN1B/SPTBN4/ATP1A3/CALM3/SLC8A2/SLC8A1/CALM2/KCNJ3/ATP2B2/CACNA1D/PLN/CACNA2D1	22
down-regulated	GO:0098900	regulation of action potential	14/1514	44/13370	0.00023020435940714	0.00925674960808711	0.00872797986511282	KCNAB2/CHRNB2/RYR2/CACNB3/ATP2A2/CALM1/CALM3/SLC8A2/SUMO1/KCNB1/FGF12/CNR1/CACNA2D1/KCNQ3	14
down-regulated	GO:0043270	positive regulation of monoatomic ion transport	35/1514	168/13370	0.000245038142714244	0.00972920623991926	0.00917344853871369	RYR2/RGS7/PPP3CB/KCNIP2/GSTO1/ABCC8/KCNC1/CHRM1/THY1/CNTN1/CACNB3/ATP2B1/AKAP5/CALM1/CHP1/PDPK1/P2RX5/ATP1B2/SCN1B/CALM3/CALM2/PPP3R1/JPH2/CACNA1D/COX17/FGF12/HTT/SNCA/PPP3CA/CAMK2A/DRD1/CACNA2D1/RELN/TCAF1/GRIN1	35
down-regulated	GO:0010882	regulation of cardiac muscle contraction by calcium ion signaling	9/1514	21/13370	0.000246393313399735	0.00972920623991926	0.00917344853871369	RYR2/GSTO1/ATP2A2/CALM1/TMEM38A/CALM3/SLC8A1/CALM2/PLN	9
down-regulated	GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	8/1514	17/13370	0.000251417469691131	0.00983895330050202	0.00927692656021973	RYR2/GSTO1/CALM1/TMEM38A/CALM3/SLC8A1/CALM2/PLN	8
down-regulated	GO:0007613	memory	26/1514	112/13370	0.000257550421364197	0.00998976545875464	0.00941912393363611	PRKCZ/CAMK2N1/CHRNB2/KCNK2/PPP3CB/ABCC8/PAK6/MAP1A/GRIN2A/JPH3/KAT2A/MAPT/SYT4/SLC8A2/SCN2A/SNAP25/LARGE1/PJA2/CAMK4/PAIP2/DRD1/EHMT2/CNR1/RELN/CSMD1/CALB1	26
down-regulated	GO:0022900	electron transport chain	31/1514	143/13370	0.000260536063842733	0.0100169260335324	0.00944473302536075	UQCRH/GLRX2/COA6/NDUFC2/HSD17B6/ISCU/DHRS2/NDUFB1/COX5A/NDUFAB1/COX4I1/MYBBP1A/AOC2/NDUFV2/NDUFA3/COX7A2L/SLC25A12/NDUFB4/NDUFB5/SNCA/NDUFC1/SRD5A1/CCNB1/COX7C/UQCRQ/CYCS/NDUFA5/NDUFB2/UQCRB/COX6C/NDUFB6	31
down-regulated	GO:0070050	neuron cellular homeostasis	16/1514	55/13370	0.000270681831258785	0.0103165084035414	0.00972720246702052	NELL2/ATP2A2/ATP6V1D/MAP1A/SV2B/SLC8A2/CACNB4/ATP6V1E1/ATP6V1A/ATP6V1G2/CNR1/ATP6V1F/ATP6V0A4/ATP6V1B2/ATP6V1H/CALB1	16
down-regulated	GO:0060047	heart contraction	42/1514	215/13370	0.000275201565981317	0.0103983488249665	0.00980436794957032	TMIGD3/KCND3/ATP1A1/ADCY10/AGT/RYR2/KCNIP2/GSTO1/SCN2B/DNM1L/SCN8A/ATP2B1/ATP2A2/EDNRB/CALM1/CHGA/CACNA1H/ATP1B2/KCNH6/TMEM38A/SCN1B/SPTBN4/ATP1A3/GSK3A/DMPK/CALM3/SLC8A2/SLC8A1/CALM2/KCNJ3/SCN3A/SCN2A/SCN1A/MC3R/SOD1/ATP2B2/THRB/CACNA1D/FGF12/PLN/CACNA2D1/KCND2	42
down-regulated	GO:0014059	regulation of dopamine secretion	12/1514	35/13370	0.000292922527440163	0.010927404821888	0.0103032028845256	CHRNB2/SYT2/SYT13/SYT7/SYT1/PRKCB/SYT4/SYT3/SYT5/DRD3/SNCA/CNR1	12
down-regulated	GO:0098656	monoatomic anion transmembrane transport	27/1514	119/13370	0.000294189771613684	0.010927404821888	0.0103032028845256	GABRD/VDAC2/ANO5/GRM5/SLC4A8/BEST3/GABRB3/GABRA5/GABRG3/SLC12A4/SLC26A11/SLC4A10/SLC12A5/CLCN2/GABRG1/GABRB1/GLRB/SLC1A3/VDAC1/NMUR2/GABRB2/GABRA6/GABRA1/GABRG2/TCAF1/SLC39A14/VDAC3	27
down-regulated	GO:0006120	mitochondrial electron transport, NADH to ubiquinone	13/1514	40/13370	0.000302607922100468	0.0110527543547196	0.010421392124267	NDUFC2/ISCU/NDUFB1/NDUFAB1/NDUFV2/NDUFA3/NDUFB4/NDUFB5/SNCA/NDUFC1/NDUFA5/NDUFB2/NDUFB6	13
down-regulated	GO:0042776	proton motive force-driven mitochondrial ATP synthesis	13/1514	40/13370	0.000302607922100468	0.0110527543547196	0.010421392124267	NDUFC2/NDUFB1/NDUFAB1/NDUFV2/NDUFA11/NDUFA13/NDUFA3/NDUFB4/NDUFB5/NDUFC1/NDUFA5/NDUFB2/NDUFB6	13
down-regulated	GO:0086001	cardiac muscle cell action potential	19/1514	72/13370	0.000305587267900494	0.011069330538908	0.0104370214334697	KCND3/ATP1A1/RYR2/KCNIP2/SCN2B/SCN8A/ATP2A2/CALM1/KCNH6/SCN1B/CALM3/SLC8A1/KCNJ3/SCN3A/SCN2A/SCN1A/CACNA1D/FGF12/CACNA2D1	19
down-regulated	GO:0060402	calcium ion transport into cytosol	10/1514	26/13370	0.000322981247028795	0.0116034984076001	0.0109406762367131	RYR2/CACNB3/JPH4/JPH3/P2RX5/SLC8A1/JPH2/CACNA2D1/JPH1/GRIN1	10
down-regulated	GO:0019233	sensory perception of pain	17/1514	62/13370	0.000383402229171373	0.013662211141936	0.0128817899163612	CHRNB2/KCNA1/NDN/GRIN2A/MC1R/ALOXE3/SCN1A/EPHB1/NPY1R/GRM1/TAC1/KCND2/CDK5/PNOC/PENK/PHF24/PRDM12	17
down-regulated	GO:0031345	negative regulation of cell projection organization	35/1514	172/13370	0.000391398583058518	0.0138346773350442	0.0130444043895394	RAP1GAP/DAB1/DNM3/TNR/ZNF365/INPP5F/THY1/GRIN2B/PTPRO/TBC1D30/ULK1/EVL/STX1B/RTN4RL1/ARHGAP44/RIT2/PTPRS/GSK3A/RTN4/BCL11A/MAP2/NGEF/NEU4/INPP5J/YWHAH/WNT5A/PFN2/RUFY3/PPP3CA/SEMA5A/FSTL4/EPHA7/CDK5/STMN2/TRIM32	35
down-regulated	GO:0030003	intracellular monoatomic cation homeostasis	74/1514	446/13370	0.000443283686107626	0.0155432991696778	0.0146554252771245	ATP1A1/SV2A/RYR2/GSTO1/GRM5/THY1/UBASH3B/SLC4A8/ATP2B1/ISCU/ATP2A2/GPR12/TRPC4/TPT1/SLC22A17/JPH4/ATP6V1D/CALM1/SLC24A4/GLRX5/TUNAR/CHP1/NPTN/SV2B/ATP6V0C/PDPK1/PRKCB/SLC9A5/JPH3/ATP1B2/CCL14/AFG3L2/TMEM38A/ATP1A3/DMPK/CALM3/SLC8A2/TMEM178A/SLC8A1/PRKCE/CALM2/BOLA3/CACNB4/SLC4A10/SLC24A3/JPH2/SLC12A5/SOD1/ATF4/ITPR1/ATP2B2/WNT5A/ATP6V1A/DRD3/PIK3CB/HTT/SNCA/SLC1A3/NDFIP1/DRD1/FKBP1C/CNR1/GRIK2/PLN/GRM1/GRID2IP/STEAP2/ATP6V1F/ATP6V0A4/ATP6V1B2/SLC39A14/ATP6V1H/JPH1/CALB1	74
down-regulated	GO:0060997	dendritic spine morphogenesis	15/1514	52/13370	0.000461130869180293	0.015885572812751	0.0149781473546983	DNM3/ZNF365/CAPRIN2/SIPA1L1/ITPKA/DLG4/ARHGAP44/CDK5R1/TANC2/DOCK10/NGEF/LZTS3/EPHB1/RELN/CDK5	15
down-regulated	GO:0099505	regulation of presynaptic membrane potential	10/1514	27/13370	0.000461317792131632	0.015885572812751	0.0149781473546983	KCNC1/KCNA1/GRIN2B/GABRA5/GRIN3B/KCNJ3/SCN1A/GABRB1/KCNQ5/GRIK2	10
down-regulated	GO:0006873	intracellular monoatomic ion homeostasis	75/1514	454/13370	0.000463918165647303	0.015885572812751	0.0149781473546983	ATP1A1/SV2A/RYR2/GSTO1/GRM5/THY1/UBASH3B/SLC4A8/ATP2B1/ISCU/ATP2A2/GPR12/TRPC4/TPT1/SLC22A17/JPH4/ATP6V1D/CALM1/SLC24A4/GLRX5/TUNAR/CHP1/NPTN/SV2B/ATP6V0C/PDPK1/PRKCB/SLC9A5/JPH3/ATP1B2/CCL14/WNK4/AFG3L2/TMEM38A/ATP1A3/DMPK/CALM3/SLC8A2/TMEM178A/SLC8A1/PRKCE/CALM2/BOLA3/CACNB4/SLC4A10/SLC24A3/JPH2/SLC12A5/SOD1/ATF4/ITPR1/ATP2B2/WNT5A/ATP6V1A/DRD3/PIK3CB/HTT/SNCA/SLC1A3/NDFIP1/DRD1/FKBP1C/CNR1/GRIK2/PLN/GRM1/GRID2IP/STEAP2/ATP6V1F/ATP6V0A4/ATP6V1B2/SLC39A14/ATP6V1H/JPH1/CALB1	75
down-regulated	GO:1904064	positive regulation of cation transmembrane transport	25/1514	110/13370	0.000472249878986614	0.0160455133302196	0.0151289516515826	RYR2/RGS7/PPP3CB/KCNIP2/GSTO1/KCNC1/THY1/CACNB3/AKAP5/CALM1/CHP1/PDPK1/P2RX5/ATP1B2/SCN1B/CALM3/CALM2/PPP3R1/JPH2/HTT/SNCA/PPP3CA/DRD1/CACNA2D1/GRIN1	25
down-regulated	GO:1903305	regulation of regulated secretory pathway	24/1514	104/13370	0.000479844797523415	0.0161781519041933	0.0152540135633759	SYT2/SYT13/SYT7/SLC4A8/SYT1/ATP2A2/RAB15/SV2B/PDPK1/PRKCB/SYT4/PRAM1/RAB3A/SYT3/PRKCG/SYT5/PREPL/CACNB4/RIMS4/KCNB1/PFN2/SV2C/CDK5/STXBP1	24
down-regulated	GO:0051963	regulation of synapse assembly	23/1514	98/13370	0.000483720745020855	0.0161843360719573	0.0152598444753064	NEGR1/CHRNB2/LRTM2/CLSTN3/SLITRK6/SLITRK5/PTPRS/ICAM5/LRRTM1/SNAP25/FLRT3/LHFPL4/WNT5A/ROBO2/EPHB1/CLSTN2/SLITRK3/SNCA/GRID2/LRRTM2/TPBG/EPHA7/LRRN3	23
down-regulated	GO:0017158	regulation of calcium ion-dependent exocytosis	12/1514	37/13370	0.000524430994882794	0.0174134928073582	0.0164187885638744	SYT2/SYT13/SYT7/SYT1/ATP2A2/SYT4/RAB3A/SYT3/SYT5/KCNB1/CDK5/STXBP1	12
down-regulated	GO:0060314	regulation of ryanodine-sensitive calcium-release channel activity	9/1514	23/13370	0.00055503455513768	0.0182911011666801	0.0172462656388645	GSTO1/JPH4/CALM1/JPH3/CALM3/CALM2/JPH2/FKBP1C/JPH1	9
down-regulated	GO:0006821	chloride transport	23/1514	99/13370	0.000563846332026155	0.0184428244273928	0.0173893220701861	GABRD/ANO5/SLC4A8/BEST3/GABRB3/GABRA5/GABRG3/SLC12A4/WNK4/SLC26A11/SLC4A10/NMUR1/SLC12A5/CLCN2/GABRG1/GABRB1/GLRB/SLC1A3/NMUR2/GABRB2/GABRA6/GABRA1/GABRG2	23
down-regulated	GO:0021545	cranial nerve development	15/1514	53/13370	0.000576773924558751	0.0187259267506741	0.0176562528484807	KCNA3/CHRNB2/DRGX/PAX2/KCNC1/KCNA1/SCN8A/SLITRK6/SLC24A4/ADARB1/RPL24/EPHB1/SLC1A3/TFAP2A/PLXNA4	15
down-regulated	GO:0008016	regulation of heart contraction	35/1514	176/13370	0.000610817970472278	0.019541716529781	0.0184254425822064	TMIGD3/KCND3/ATP1A1/ADCY10/AGT/RYR2/KCNIP2/GSTO1/SCN2B/ATP2B1/ATP2A2/EDNRB/CALM1/CHGA/CACNA1H/ATP1B2/KCNH6/TMEM38A/SCN1B/SPTBN4/ATP1A3/GSK3A/DMPK/CALM3/SLC8A2/SLC8A1/CALM2/KCNJ3/MC3R/ATP2B2/THRB/CACNA1D/PLN/CACNA2D1/KCND2	35
down-regulated	GO:0032271	regulation of protein polymerization	35/1514	176/13370	0.000610817970472278	0.019541716529781	0.0184254425822064	STMN1/PSRC1/VDAC2/SPTBN2/SSH3/PAK1/ARPC3/SPTB/EVL/FMN1/SPTBN5/TPPP3/COTL1/CDK5R1/MAPT/FHOD3/TUBB4A/CAMSAP3/PIK3R2/HAUS5/SPTBN4/MAPRE3/PRKCE/ADD2/MAP2/MKKS/PFN2/SNCA/FCHSD1/CYFIP2/ELN/DMTN/BAG4/STMN2/ARPC5L	35
down-regulated	GO:0050805	negative regulation of synaptic transmission	14/1514	48/13370	0.00062552959617482	0.0198673639132916	0.0187324881356395	TNR/SHANK2/PCDH17/MAPT/KCNB1/DRD3/GRID2/NPY5R/DRD1/PRRT1/GRIK2/GRID2IP/ACHE/STXBP1	14
down-regulated	GO:0007413	axonal fasciculation	8/1514	19/13370	0.000634825036811746	0.0198745581167563	0.0187392713873903	CRTAC1/NDN/CDK5R1/RTN4/CNTN4/SEMA5A/CNR1/NRCAM	8
down-regulated	GO:0106030	neuron projection fasciculation	8/1514	19/13370	0.000634825036811746	0.0198745581167563	0.0187392713873903	CRTAC1/NDN/CDK5R1/RTN4/CNTN4/SEMA5A/CNR1/NRCAM	8
down-regulated	GO:0106027	neuron projection organization	20/1514	82/13370	0.000654714678658613	0.0203518754366007	0.0191893230937941	ADCY10/DNM3/ZNF365/GRIN2B/CAPRIN2/SIPA1L1/ITPKA/MAP1A/DLG4/ARHGAP44/CDK5R1/TANC2/ATP1A3/ZNF804A/DOCK10/NGEF/LZTS3/EPHB1/RELN/CDK5	20
down-regulated	GO:0097091	synaptic vesicle clustering	7/1514	15/13370	0.000664532260606456	0.0205115837904091	0.0193399084888136	PCDH17/RAB3A/BRSK1/SYN2/BSN/CTBP1/PCLO	7
down-regulated	GO:0051648	vesicle localization	38/1514	197/13370	0.000677371590928283	0.0207616761051655	0.0195757148765877	PRKCZ/DNM3/BLOC1S2/KIF5A/BICDL1/PCDH17/TRAPPC6B/RASGRP1/BLOC1S6/MYO5A/AP3B2/C17orf75/TANC2/SYT4/UNC13A/RAB3A/BRSK1/KIF5C/MAP2/SNAP25/MKKS/ATP9A/SYNJ1/SYN2/BSN/CADPS/CTBP1/HTT/SNCA/AP1AR/AP3S1/SNAP91/PCLO/DYNC1I1/CDK5/SYBU/STXBP1/DNM1	38
down-regulated	GO:0070509	calcium ion import	17/1514	65/13370	0.00069682473724674	0.0210633298162239	0.0198601373388799	CACNA1E/PPP3CB/PLPP4/TRPC4/AKAP5/SLC24A4/CACNA1H/SLC8A2/SLC8A1/PPP3R1/CACNA1I/CACNA1D/PPP3CA/PLN/CACNA2D1/CDK5/CACNA1B	17
down-regulated	GO:1904063	negative regulation of cation transmembrane transport	17/1514	65/13370	0.00069682473724674	0.0210633298162239	0.0198601373388799	PPP3CB/GSTO1/ISCU/CALM1/GNB5/CALM3/PRKCE/CALM2/COMMD1/PPP3R1/SUMO1/DRD3/KCNAB1/PPP3CA/VDAC1/PLN/HECW1	17
down-regulated	GO:0009201	ribonucleoside triphosphate biosynthetic process	19/1514	77/13370	0.000759261955948099	0.0227934599515104	0.0214914379167429	ADCY10/NDUFC2/NDUFB1/ATP6V0C/NDUFAB1/NME1/NME2/NDUFV2/NDUFA11/NDUFA13/NDUFA3/UCKL1/ATP6V1A/NDUFB4/NDUFB5/NDUFC1/NDUFA5/NDUFB2/NDUFB6	19
down-regulated	GO:0006820	monoatomic anion transport	29/1514	139/13370	0.000783811212967759	0.023370371064202	0.0220353943581197	GABRD/VDAC2/ANO5/GRM5/SLC4A8/BEST3/GABRB3/GABRA5/GABRG3/SLC12A4/WNK4/SLC26A11/SLC4A10/NMUR1/SLC12A5/CLCN2/GABRG1/GABRB1/GLRB/SLC1A3/VDAC1/NMUR2/GABRB2/GABRA6/GABRA1/GABRG2/TCAF1/SLC39A14/VDAC3	29
down-regulated	GO:0086011	membrane repolarization during action potential	9/1514	24/13370	0.000799548081333078	0.0235195922180059	0.0221760916094219	KCND3/ATP1A1/KCNIP2/SCN2B/KCNA1/CACNB3/KCNH6/KCNJ3/CACNA2D1	9
down-regulated	GO:0099637	neurotransmitter receptor transport	9/1514	24/13370	0.000799548081333078	0.0235195922180059	0.0221760916094219	LRRC7/GRIP1/CACNG3/STX1B/ARHGAP44/CACNG5/CACNG8/SNAP25/NSG1	9
down-regulated	GO:0003015	heart process	42/1514	226/13370	0.000806523245290206	0.0235666092273798	0.0222204228842761	TMIGD3/KCND3/ATP1A1/ADCY10/AGT/RYR2/KCNIP2/GSTO1/SCN2B/DNM1L/SCN8A/ATP2B1/ATP2A2/EDNRB/CALM1/CHGA/CACNA1H/ATP1B2/KCNH6/TMEM38A/SCN1B/SPTBN4/ATP1A3/GSK3A/DMPK/CALM3/SLC8A2/SLC8A1/CALM2/KCNJ3/SCN3A/SCN2A/SCN1A/MC3R/SOD1/ATP2B2/THRB/CACNA1D/FGF12/PLN/CACNA2D1/KCND2	42
down-regulated	GO:0009206	purine ribonucleoside triphosphate biosynthetic process	18/1514	72/13370	0.000877621124376421	0.0254742608486215	0.0240191044566178	ADCY10/NDUFC2/NDUFB1/ATP6V0C/NDUFAB1/NME1/NME2/NDUFV2/NDUFA11/NDUFA13/NDUFA3/ATP6V1A/NDUFB4/NDUFB5/NDUFC1/NDUFA5/NDUFB2/NDUFB6	18
down-regulated	GO:0014046	dopamine secretion	12/1514	39/13370	0.000893234363511216	0.0256455778513731	0.0241806353841975	CHRNB2/SYT2/SYT13/SYT7/SYT1/PRKCB/SYT4/SYT3/SYT5/DRD3/SNCA/CNR1	12
down-regulated	GO:0043271	negative regulation of monoatomic ion transport	22/1514	96/13370	0.000895225510212204	0.0256455778513731	0.0241806353841975	PPP3CB/GSTO1/BEST3/ISCU/CALM1/GNB5/WNK4/CALM3/PRKCE/CALM2/COMMD1/PPP3R1/SUMO1/SERPINE2/ATF4/DRD3/KCNAB1/PPP3CA/VDAC1/CNR1/PLN/HECW1	22
down-regulated	GO:0021554	optic nerve development	8/1514	20/13370	0.000953740381679541	0.0271444421616976	0.0255938806457545	KCNA3/CHRNB2/PAX2/KCNC1/KCNA1/SCN8A/RPL24/EPHB1	8
down-regulated	GO:0015872	dopamine transport	14/1514	50/13370	0.000979341351760078	0.0275157252869514	0.0259439551080301	CHRNB2/SYT2/SYT13/SYT7/SYT1/PRKCB/SYT4/SYT3/SYT5/DRD3/SNCA/SLC6A3/DRD1/CNR1	14
down-regulated	GO:0050433	regulation of catecholamine secretion	14/1514	50/13370	0.000979341351760078	0.0275157252869514	0.0259439551080301	CHRNB2/SYT2/SYT13/SYT7/SYT1/CHGA/PRKCB/SYT4/SYT3/SYT5/KCNB1/DRD3/SNCA/CNR1	14
down-regulated	GO:0009145	purine nucleoside triphosphate biosynthetic process	18/1514	73/13370	0.0010437713100972	0.0291391697589556	0.0274746641866685	ADCY10/NDUFC2/NDUFB1/ATP6V0C/NDUFAB1/NME1/NME2/NDUFV2/NDUFA11/NDUFA13/NDUFA3/ATP6V1A/NDUFB4/NDUFB5/NDUFC1/NDUFA5/NDUFB2/NDUFB6	18
down-regulated	GO:0072578	neurotransmitter-gated ion channel clustering	7/1514	16/13370	0.00106648434363811	0.0295524737896503	0.0278643592103864	DLG4/LHFPL4/SLITRK3/SLC7A11/GLRB/RELN/FRRS1L	7
down-regulated	GO:0051258	protein polymerization	45/1514	250/13370	0.00107206099305371	0.0295524737896503	0.0278643592103864	STMN1/PSRC1/VDAC2/SPTBN2/SSH3/PAK1/ARPC3/MZT1/SPTB/EVL/FMN1/SPTBN5/TPPP3/COTL1/GAS7/CDK5R1/MAPT/FHOD3/TUBB4A/CAMSAP3/PIK3R2/HAUS5/SPTBN4/UBE2S/MAPRE3/PRKCE/ADD2/MAP2/CATIP/MKKS/UBE2C/TUBGCP6/PFN2/SNCA/FCHSD1/CYFIP2/RANBP9/WASF1/ELN/DMTN/NEFL/BAG4/STMN2/TRIM32/ARPC5L	45
down-regulated	GO:0099518	vesicle cytoskeletal trafficking	15/1514	56/13370	0.00108222835132872	0.0296462928992111	0.0279528191270826	PRKCZ/BLOC1S2/KIF5A/BICDL1/RASGRP1/BLOC1S6/MYO5A/AP3B2/TANC2/SYT4/MAP2/HTT/AP3S1/DYNC1I1/SYBU	15
down-regulated	GO:1990138	neuron projection extension	31/1514	155/13370	0.00110410358349869	0.0300576770588494	0.028340703947799	PRKCZ/ADCY10/TNR/SYT2/SPAG6/PPP3CB/SYT1/ULK1/NDN/PAK6/ISLR2/MAPT/SYT4/PTPRS/UNC13A/SYT3/RTN4/BCL11A/MAP2/FLRT3/WNT5A/RUFY3/SEMA5A/CYFIP2/SLIT3/WASF1/NRCAM/PLXNA4/CDK5/SH3GL2/ANAPC2	31
down-regulated	GO:0035640	exploration behavior	10/1514	30/13370	0.00119589739016832	0.0319764781179501	0.0301498980729546	TNR/JPH3/DLG4/NOG/PRKCE/LRRTM1/SLC4A10/GAD1/CHL1/PENK	10
down-regulated	GO:0051968	positive regulation of synaptic transmission, glutamatergic	10/1514	30/13370	0.00119589739016832	0.0319764781179501	0.0301498980729546	TNR/GRIN2B/GRIN2A/CACNG3/CACNG5/CACNG8/DRD1/RELN/STXBP1/GRIN1	10
down-regulated	GO:0051928	positive regulation of calcium ion transport	22/1514	98/13370	0.00119647328572754	0.0319764781179501	0.0301498980729546	RYR2/PPP3CB/GSTO1/THY1/CACNB3/ATP2B1/AKAP5/CALM1/PDPK1/P2RX5/CALM3/CALM2/PPP3R1/JPH2/CACNA1D/HTT/SNCA/PPP3CA/CAMK2A/DRD1/CACNA2D1/GRIN1	22
